PassengerId,y_proba
6734_04,0.99728507
6736_01,0.0458462
6739_01,0.9402369
6741_01,0.46694353
6741_02,0.04803007
6742_01,0.068225645
6744_01,0.14730954
6744_02,0.06763552
6744_03,0.6633698
6744_04,0.49015242
6744_05,0.0629765
6745_01,0.11492135
6746_01,0.5675725
6747_01,0.9605478
6748_01,0.9672238
6748_02,0.93680537
6748_03,0.064997785
6748_04,0.078380294
6749_01,0.729812
6750_01,0.3474849
6751_01,0.9720615
6751_02,0.53173757
6753_01,0.9512524
6753_02,0.694891
6754_01,0.98547363
6756_01,0.0603483
6756_02,0.65756786
6756_03,0.58416134
6757_01,0.09463009
6758_01,0.2943306
6760_01,0.56872696
6761_01,0.9722235
6761_02,0.2346819
6762_01,0.5946594
6763_01,0.44894752
6764_01,0.03380383
6764_02,0.7270405
6765_01,0.9637543
6766_01,0.15766981
6766_02,0.6328488
6766_03,0.6802687
6773_01,0.01044211
6774_01,0.5822124
6774_02,0.6150426
6774_03,0.46906918
6775_01,0.9640347
6776_01,0.047562122
6778_01,0.06499369
6779_01,0.9941981
6779_02,0.995398
6779_03,0.9956165
6779_04,0.9868781
6780_01,0.996733
6780_02,0.6239125
6782_01,0.33378255
6784_01,0.51893735
6784_02,0.64578307
6786_01,0.124600805
6787_01,0.63145316
6787_02,0.84145844
6787_03,0.8037194
6787_04,0.8851667
6787_05,0.8732752
6787_06,0.87905115
6787_07,0.06626322
6788_01,0.46674663
6789_01,0.07894378
6792_01,0.8528055
6794_01,0.607197
6796_01,0.15057546
6798_01,0.058311
6799_01,0.995842
6800_01,0.7950465
6801_01,0.99171954
6802_01,0.096928716
6805_01,0.28223315
6806_01,0.94627494
6808_01,0.113140345
6810_01,0.38645917
6810_02,0.39430094
6810_03,0.8128054
6810_04,0.44669393
6810_05,0.7854114
6813_01,0.15856317
6814_01,0.49662498
6816_01,0.7525527
6816_02,0.093384884
6816_03,0.7023136
6816_04,0.4108106
6816_05,0.8399069
6816_06,0.4212167
6817_01,0.10490918
6818_01,0.92067486
6820_01,0.02302266
6821_01,0.28311312
6822_01,0.2752515
6824_01,0.31862214
6825_01,0.9736547
6825_02,0.033334658
6826_01,0.1442289
6827_01,0.0058368244
6827_02,0.9366127
6827_03,0.94224066
6827_04,0.82458085
6829_01,0.6113777
6829_02,0.30678293
6829_03,0.63373065
6831_01,0.59692186
6832_01,0.9710733
6833_01,0.07859321
6834_01,0.9482917
6837_01,0.4294697
6839_01,0.09446616
6840_01,0.965548
6841_01,0.8088777
6843_01,0.99347216
6843_02,0.9953584
6844_01,0.16813941
6848_01,0.97513175
6850_01,0.1712472
6850_02,0.66197
6850_03,0.24783514
6851_01,0.47990444
6853_01,0.03640895
6854_01,0.05286705
6857_01,0.56484234
6858_01,0.95023763
6858_02,0.9661728
6858_03,0.00486571
6858_04,0.86406314
6859_01,0.94779
6861_01,0.95432127
6862_01,0.83348185
6862_02,0.7354557
6863_01,0.6394555
6864_01,0.93757087
6864_02,0.93590385
6865_01,0.005299183
6865_02,0.9829122
6866_01,0.99576604
6866_02,0.05053303
6868_01,0.022789678
6869_01,0.5557136
6871_01,0.81196624
6873_01,0.15927117
6879_01,0.86735225
6880_01,0.05994819
6880_02,0.50513124
6882_01,0.9718669
6882_02,0.29511973
6883_01,0.18398687
6885_01,0.9722308
6887_01,0.31020048
6889_01,0.1645743
6891_01,0.33377543
6892_01,0.5038038
6893_01,0.99406475
6894_01,0.97968477
6894_02,0.9685734
6894_03,0.9499394
6895_01,0.023318844
6896_01,0.104228035
6896_02,0.9599722
6896_03,0.95032686
6898_01,0.95232797
6899_01,0.64182127
6899_02,0.9367775
6900_01,0.87176263
6901_01,0.39909574
6902_01,0.9734655
6903_01,0.10853672
6905_01,0.54515773
6905_02,0.09337876
6905_03,0.6203587
6906_01,0.45275632
6906_02,0.67261994
6906_03,0.9776942
6907_01,0.5969872
6908_01,0.023861755
6910_01,0.19013001
6911_01,0.6137703
6912_01,0.052324846
6913_01,0.9652878
6913_02,0.10084007
6915_01,0.9711325
6917_01,0.02541131
6918_01,0.86826414
6920_01,0.10863617
6921_01,0.99531037
6921_02,0.99645
6921_03,0.99449956
6921_04,0.9925147
6921_05,0.99722505
6921_06,0.012487805
6924_01,0.6130809
6925_01,0.48334602
6926_01,0.108239315
6928_01,0.072739035
6928_02,0.7621291
6929_01,0.50517553
6929_02,0.52394855
6929_03,0.5200912
6930_01,0.9055355
6931_01,0.9913871
6932_01,0.21210308
6934_01,0.49428657
6934_02,0.0840057
6937_01,0.7453143
6939_01,0.11282484
6940_01,0.6163911
6943_01,0.9969183
6944_01,0.9766789
6945_01,0.995526
6946_01,0.06837273
6947_01,0.9932984
6947_02,0.56891924
6949_01,0.49621433
6950_01,0.9963257
6950_02,0.99677354
6951_01,0.96932423
6951_02,0.98056525
6954_01,0.061162643
6954_02,0.06402628
6957_01,0.96483886
6960_01,0.13096692
6962_01,0.07466681
6963_01,0.085258916
6964_01,0.56092316
6966_01,0.087923005
6967_01,0.40075698
6968_01,0.49662223
6968_02,0.086614415
6970_01,0.02958146
6970_02,0.118228644
6971_01,0.5726678
6971_02,0.89227575
6971_03,0.96937096
6971_04,0.9907197
6971_05,0.960218
6971_06,0.032039165
6972_01,0.06709982
6973_01,0.11427257
6976_01,0.5842838
6977_01,0.8324287
6977_02,0.7605432
6978_01,0.6504853
6979_01,0.10049709
6980_01,0.10749524
6981_01,0.10868056
6982_01,0.5504715
6984_01,0.05206692
6984_02,0.9555019
6984_03,0.05699967
6985_01,0.30006877
6987_01,0.86346734
6988_01,0.0778565
6988_02,0.98136175
6990_01,0.14982513
6991_01,0.011625401
6991_02,0.96182513
6992_01,0.3799717
6992_02,0.5699542
6992_03,0.58603275
6994_01,0.9943665
6994_02,0.008642533
6995_01,0.54537207
6996_01,0.14880663
6997_01,0.11386153
6997_02,0.1055332
6998_01,0.08190126
6999_01,0.04819452
7001_01,0.9819033
7002_01,0.20343377
7004_01,0.09585364
7005_01,0.66972816
7006_01,0.9038101
7007_01,0.87221473
7007_02,0.15238145
7008_01,0.27618667
7010_01,0.11388736
7010_02,0.07298897
7011_01,0.0853055
7013_01,0.8117554
7014_01,0.9060535
7015_01,0.976792
7016_01,0.7173437
7017_01,0.52675354
7018_01,0.30851376
7019_01,0.3863817
7019_02,0.10446322
7020_01,0.86346734
7021_01,0.8972399
7022_01,0.98078334
7022_02,0.11104587
7025_01,0.7832294
7026_01,0.030848917
7027_01,0.7604854
7028_01,0.7639094
7028_02,0.9107478
7029_01,0.88190275
7029_02,0.81559724
7031_01,0.5398072
7032_01,0.2570286
7034_01,0.09112436
7036_01,0.62184876
7037_01,0.01907692
7038_01,0.5233459
7039_01,0.091053165
7040_01,0.8516971
7041_01,0.97921693
7042_01,0.636956
7044_01,0.06356959
7045_01,0.28582853
7047_01,0.9071455
7048_01,0.2037728
7049_01,0.8494488
7050_01,0.54534477
7051_01,0.08571706
7052_01,0.9453077
7053_01,0.04628854
7056_01,0.028207643
7057_01,0.04007373
7058_01,0.97940624
7059_01,0.7568539
7060_01,0.13421068
7061_01,0.76710606
7062_01,0.08315427
7068_01,0.08564315
7069_01,0.1776042
7069_02,0.8936604
7069_03,0.8239499
7071_01,0.2513268
7072_01,0.11247823
7073_01,0.8580711
7074_01,0.88265026
7074_02,0.15612891
7077_01,0.5462427
7078_01,0.1595499
7079_01,0.5322992
7080_01,0.76392424
7082_01,0.1311814
7083_01,0.99402463
7083_02,0.99618363
7084_01,0.13043907
7085_01,0.31123912
7085_02,0.97854346
7085_03,0.9814426
7086_01,0.09685281
7087_01,0.7090492
7088_01,0.24679092
7089_01,0.5666955
7090_01,0.3592507
7091_01,0.58014786
7092_01,0.30213603
7093_01,0.64633954
7094_01,0.91460794
7095_01,0.81568885
7096_01,0.9952364
7096_02,0.40725228
7096_03,0.9950768
7097_01,0.94563824
7097_02,0.73623437
7097_03,0.02190175
7097_04,0.03316607
7098_01,0.5208107
7099_01,0.20654432
7104_01,0.0040047723
7104_02,0.9548925
7105_01,0.40356895
7106_01,0.9748773
7109_01,0.013078239
7110_01,0.15825102
7111_01,0.121583596
7113_01,0.093424045
7113_02,0.16784109
7114_01,0.24982183
7116_01,0.65721047
7117_01,0.9878209
7118_01,0.6842237
7119_01,0.061461434
7120_01,0.122941665
7121_01,0.9959972
7121_02,0.99639994
7126_01,0.13865274
7127_01,0.56483877
7127_02,0.9611879
7128_01,0.006524664
7128_02,0.979411
7128_03,0.03178526
7132_01,0.21236557
7133_01,0.09139321
7134_01,0.6499785
7137_01,0.3493796
7140_01,0.1481995
7142_01,0.38502175
7142_02,0.41149268
7142_03,0.46536505
7143_01,0.12642655
7144_01,0.5348333
7148_01,0.15549873
7149_01,0.95338166
7151_01,0.05847664
7152_01,0.68929833
7152_02,0.76959
7155_01,0.08223803
7156_01,0.51099133
7156_02,0.20739558
7156_03,0.47190395
7156_04,0.41208172
7157_01,0.7674778
7157_02,0.11668785
7159_01,0.9915598
7160_01,0.59349567
7161_01,0.15484427
7162_01,0.06525219
7165_01,0.97053057
7166_01,0.017928435
7167_01,0.5983662
7168_01,0.69843155
7170_01,0.72058874
7171_01,0.51145446
7173_01,0.65133494
7175_01,0.57073563
7176_01,0.99101055
7176_02,0.7037075
7176_03,0.9818115
7177_01,0.04236387
7179_01,0.7575195
7180_01,0.11842124
7181_01,0.9836261
7182_01,0.14549778
7184_01,0.69145477
7186_01,0.946936
7186_02,0.31683964
7186_03,0.012009764
7187_01,0.676539
7188_01,0.87828803
7188_02,0.003644719
7188_03,0.97296697
7189_01,0.98109084
7190_01,0.9001405
7191_01,0.4443331
7192_01,0.8422069
7193_01,0.04344741
7194_01,0.123788886
7197_01,0.8535469
7199_01,0.43622097
7200_01,0.9802584
7202_01,0.072567604
7203_01,0.22802955
7205_01,0.085441895
7206_01,0.17164728
7207_01,0.47602075
7208_01,0.56754786
7208_02,0.09201636
7210_01,0.5305527
7214_01,0.46807325
7215_01,0.97360283
7216_01,0.34606296
7217_01,0.21694408
7218_01,0.94074184
7219_01,0.9515648
7219_02,0.98622143
7219_03,0.9867098
7219_04,0.07159593
7219_05,0.9864418
7219_06,0.004484705
7221_01,0.06493573
7224_01,0.84254533
7225_01,0.19365105
7226_01,0.026826957
7227_01,0.19343838
7229_01,0.09335604
7230_01,0.8102024
7232_01,0.010375574
7233_01,0.45958334
7234_01,0.065689616
7235_01,0.046476923
7236_01,0.649065
7238_01,0.035392225
7240_01,0.884187
7240_02,0.95447123
7242_01,0.99599487
7246_01,0.034596574
7247_01,0.074668035
7249_01,0.07289861
7249_02,0.94804
7250_01,0.9092673
7252_01,0.37311247
7253_01,0.28260824
7255_01,0.4236242
7256_01,0.3138424
7257_01,0.79312617
7257_02,0.13575761
7258_01,0.22692543
7259_01,0.12377142
7260_01,0.13930865
7261_01,0.6988407
7267_01,0.9944504
7267_02,0.9554753
7268_01,0.09694479
7270_01,0.6344124
7271_01,0.19943462
7273_01,0.49021885
7274_01,0.27312267
7276_01,0.38083506
7277_01,0.83187497
7278_01,0.51445997
7279_01,0.9927551
7280_01,0.024812577
7283_01,0.96957505
7284_01,0.35823396
7285_01,0.8724031
7289_01,0.36296514
7290_01,0.9889088
7290_02,0.98851174
7290_03,0.9878861
7290_04,0.022908393
7290_05,0.3201507
7292_01,0.38250202
7296_01,0.059752785
7297_01,0.20436189
7298_01,0.18721876
7300_01,0.7056526
7301_01,0.97547543
7302_01,0.053749245
7303_01,0.1168781
7304_01,0.9802024
7305_01,0.776219
7306_01,0.5457572
7307_01,0.111943394
7309_01,0.07280237
7310_01,0.17573692
7311_01,0.65767884
7313_01,0.048610788
7314_01,0.92841595
7320_01,0.106356785
7321_01,0.972656
7322_01,0.03692868
7323_01,0.09821383
7324_01,0.88318366
7326_01,0.08775396
7327_01,0.062559456
7328_01,0.031452563
7330_01,0.23365256
7331_01,0.07473217
7332_01,0.14373705
7334_01,0.45374063
7336_01,0.12814738
7336_02,0.67664135
7337_01,0.00472889
7338_01,0.28319785
7339_01,0.007776252
7340_01,0.051508527
7341_01,0.89455545
7342_01,0.083612196
7343_01,0.0801514
7344_01,0.07758136
7346_01,0.2255965
7347_01,0.115616605
7350_01,0.64933306
7351_01,0.9884822
7353_01,0.020711303
7353_02,0.9943535
7353_03,0.0237759
7356_01,0.5582071
7356_02,0.5563989
7358_01,0.122189954
7359_01,0.45118636
7360_01,0.8770282
7361_01,0.992181
7361_02,0.99336785
7365_01,0.5011022
7366_01,0.07263213
7367_01,0.16366236
7367_02,0.087291755
7370_01,0.11319471
7371_01,0.76470286
7372_01,0.012007063
7374_01,0.97207147
7376_01,0.90459424
7377_01,0.6472284
7379_01,0.8225824
7385_01,0.091900446
7387_01,0.9729694
7388_01,0.87316895
7390_01,0.09599867
7391_01,0.5525628
7392_01,0.55839336
7393_01,0.14620261
7394_01,0.53708607
7395_01,0.9952882
7395_02,0.9940482
7395_03,0.1369396
7395_04,0.06493019
7396_01,0.98767245
7396_02,0.99462503
7396_03,0.9904812
7398_01,0.11985379
7399_01,0.10516962
7401_01,0.5015456
7402_01,0.8806335
7402_02,0.99562395
7403_01,0.36974046
7405_01,0.699682
7406_01,0.58279413
7408_01,0.51108825
7410_01,0.68155324
7411_01,0.13339709
7416_01,0.07256934
7418_01,0.928111
7419_01,0.4653577
7419_02,0.49126974
7422_01,0.21515729
7425_01,0.47170106
7425_02,0.073251136
7427_01,0.97130185
7428_01,0.045660608
7429_01,0.065747425
7430_01,0.39948878
7431_01,0.59475255
7432_01,0.928015
7435_01,0.9857513
7436_01,0.42565078
7437_01,0.9950899
7437_02,0.99226505
7437_03,0.992463
7438_01,0.4662272
7442_01,0.6027677
7442_02,0.77175593
7444_01,0.7310113
7445_01,0.73751295
7446_01,0.06683256
7447_01,0.11663154
7448_01,0.07364287
7449_01,0.09322408
7450_01,0.07541267
7452_01,0.99381995
7452_02,0.8802348
7452_03,0.9941644
7453_01,0.99515724
7455_01,0.23516253
7456_01,0.6515605
7457_01,0.06778787
7458_01,0.81213707
7459_01,0.04989735
7460_01,0.11721847
7461_01,0.9821065
7462_01,0.7782901
7464_01,0.50523466
7472_01,0.97317564
7475_01,0.96974665
7475_02,0.9713715
7477_01,0.05574511
7478_01,0.9830717
7479_01,0.9698297
7481_01,0.030789891
7483_01,0.13626698
7484_01,0.7924605
7485_01,0.047188047
7486_01,0.055857237
7487_01,0.32983556
7488_01,0.049508147
7488_02,0.65136045
7490_01,0.7521735
7492_01,0.9547054
7494_01,0.25364617
7495_01,0.6728831
7496_01,0.9865244
7498_01,0.03604813
7498_02,0.97878534
7498_03,0.66340256
7499_01,0.6877218
7500_01,0.08049884
7501_01,0.08289957
7502_01,0.98199487
7503_01,0.98891556
7503_02,0.6883997
7504_01,0.10597641
7505_01,0.0035393147
7505_02,0.98656917
7505_03,0.98855215
7506_01,0.23714624
7507_01,0.72125804
7507_02,0.5551218
7507_03,0.82272696
7508_01,0.22298577
7509_01,0.07902034
7510_01,0.2825171
7512_01,0.45490226
7513_01,0.5243238
7514_01,0.013237102
7515_01,0.96895856
7515_02,0.9650793
7517_01,0.055799067
7518_01,0.9603354
7518_02,0.00407554
7520_01,0.0449184
7521_01,0.07034549
7522_01,0.10891698
7523_01,0.47480628
7524_01,0.4833489
7524_02,0.6262847
7525_01,0.009346263
7525_02,0.9949859
7527_01,0.41764212
7529_01,0.69903064
7531_01,0.99078107
7531_02,0.99461234
7533_01,0.6782921
7534_01,0.17314707
7535_01,0.094120026
7536_01,0.9763035
7538_01,0.0071181622
7538_02,0.18862791
7542_01,0.14155906
7543_01,0.47197866
7544_01,0.13338976
7545_01,0.8031819
7549_01,0.6416856
7550_01,0.69079834
7552_01,0.4524936
7553_01,0.10699513
7559_01,0.093519315
7560_01,0.94883114
7561_01,0.13339426
7563_01,0.97256184
7565_01,0.9020225
7565_02,0.98878074
7565_03,0.006040007
7565_04,0.82792
7567_01,0.9052575
7568_01,0.15859553
7569_01,0.041886546
7569_02,0.051051363
7572_01,0.8403266
7573_01,0.61663836
7574_01,0.995717
7576_01,0.93084604
7576_02,0.27567372
7577_01,0.07712907
7578_01,0.07339753
7579_01,0.098139435
7580_01,0.81146735
7583_01,0.88382477
7584_01,0.9892108
7584_02,0.9934723
7584_03,0.10228761
7585_01,0.9957505
7585_02,0.11387644
7585_03,0.9928911
7585_04,0.99550813
7586_01,0.15287353
7588_01,0.7837145
7588_02,0.45917022
7592_01,0.039777614
7594_01,0.99575114
7595_01,0.44201374
7596_01,0.9957336
7596_02,0.99399877
7598_01,0.6649748
7599_01,0.11600861
7601_01,0.3540699
7604_01,0.9750279
7604_02,0.19898064
7605_01,0.068259835
7606_01,0.9694151
7608_01,0.9692675
7609_01,0.039799973
7609_02,0.92943037
7614_01,0.98970443
7616_01,0.5876166
7618_01,0.14899148
7620_01,0.22264478
7621_01,0.9851401
7622_01,0.099524476
7623_01,0.08786592
7624_01,0.98811877
7625_01,0.09287143
7626_01,0.11176104
7627_01,0.95772713
7628_01,0.71643364
7628_02,0.047649145
7630_01,0.07920604
7631_01,0.08094864
7632_01,0.033466507
7633_01,0.060543504
7634_01,0.6974751
7635_01,0.99520606
7639_01,0.9944733
7640_01,0.45315367
7641_01,0.13325721
7643_01,0.004993181
7643_02,0.97320276
7644_01,0.7036699
7646_01,0.98693585
7646_02,0.33732945
7646_03,0.9874784
7647_01,0.12811579
7649_01,0.64356065
7650_01,0.7934715
7650_02,0.7964062
7650_03,0.8043907
7650_04,0.1485172
7650_05,0.7111206
7652_01,0.9955635
7656_01,0.74003106
7660_01,0.9948794
7661_01,0.63190365
7665_01,0.8000444
7666_01,0.9790265
7667_01,0.98884565
7669_01,0.34962228
7670_01,0.9654607
7671_01,0.10068314
7676_01,0.018825216
7677_01,0.6692897
7678_01,0.032432504
7678_02,0.3433176
7679_01,0.48786554
7680_01,0.004194451
7682_01,0.40713075
7683_01,0.4315346
7684_01,0.94969
7687_01,0.1117202
7688_01,0.62447804
7689_01,0.05758862
7690_01,0.463765
7691_01,0.97442794
7692_01,0.16368008
7693_01,0.8028075
7693_02,0.55875796
7694_01,0.09368988
7696_01,0.061352838
7696_02,0.14946134
7697_01,0.98976326
7697_02,0.99505407
7698_01,0.32868508
7699_01,0.68746287
7700_01,0.16687177
7702_01,0.6538126
7703_01,0.71089303
7703_02,0.8091546
7705_01,0.025086032
7707_01,0.02950221
7708_01,0.39332655
7709_01,0.049418394
7709_02,0.65151465
7710_01,0.8171624
7711_01,0.053172633
7712_01,0.9651405
7713_01,0.9910775
7714_01,0.01860022
7715_01,0.14527753
7716_01,0.9858646
7717_01,0.09664471
7719_01,0.48456568
7720_01,0.54185116
7721_01,0.9353297
7723_01,0.95413804
7724_01,0.22127174
7727_01,0.42691332
7728_01,0.009672459
7729_01,0.9899858
7731_01,0.9873531
7736_01,0.06695561
7738_01,0.965392
7739_01,0.10196091
7741_01,0.6686264
7741_02,0.64164597
7742_01,0.96830916
7742_02,0.9762889
7743_01,0.09457747
7744_01,0.82965714
7744_02,0.9913685
7746_01,0.97045916
7747_01,0.65053505
7748_01,0.5613066
7748_02,0.05467784
7749_01,0.9764738
7749_02,0.5464554
7751_01,0.9933389
7752_01,0.06313514
7753_01,0.6869386
7754_01,0.2838112
7755_01,0.59283334
7757_01,0.9926451
7757_02,0.9755589
7760_01,0.25925985
7761_01,0.080026045
7761_02,0.65264046
7763_01,0.10637265
7764_01,0.11698471
7767_01,0.7369881
7768_01,0.19807127
7769_01,0.3248811
7770_01,0.12729387
7770_02,0.08647333
7771_01,0.5824684
7773_01,0.61715055
7774_01,0.14423162
7775_01,0.0069113127
7776_01,0.008440849
7777_01,0.56202626
7778_01,0.062130854
7778_02,0.7106778
7780_01,0.4126217
7782_01,0.012766073
7782_02,0.018607646
7783_01,0.96803623
7784_01,0.9678103
7785_01,0.0586473
7786_01,0.009680647
7787_01,0.7392961
7787_02,0.94793403
7788_01,0.09997939
7789_01,0.12833968
7790_01,0.9806228
7790_02,0.12664025
7790_03,0.9807953
7791_01,0.20744221
7793_01,0.023814045
7797_01,0.2604144
7800_01,0.56678134
7801_01,0.41232654
7802_01,0.03935988
7803_01,0.7116293
7803_02,0.69170517
7805_01,0.31125703
7806_01,0.46451023
7808_01,0.19051391
7809_01,0.9553187
7809_02,0.95209557
7810_01,0.07587199
7812_01,0.06313662
7813_01,0.09390521
7815_01,0.4457871
7816_01,0.5796942
7818_01,0.49290717
7820_01,0.6159102
7821_01,0.18141983
7824_01,0.08422698
7828_01,0.72594666
7829_01,0.6939523
7830_01,0.6807974
7830_02,0.76235753
7830_03,0.16657215
7830_04,0.7329887
7831_01,0.10246243
7832_01,0.1431682
7833_01,0.023751564
7833_02,0.5936559
7834_01,0.3658596
7835_01,0.7647421
7837_01,0.99497885
7837_02,0.99142414
7839_01,0.28984806
7840_01,0.12155514
7841_01,0.0035671007
7841_02,0.141553
7842_01,0.45410693
7843_01,0.9099184
7845_01,0.995612
7847_01,0.118662
7848_01,0.10825428
7848_02,0.9768596
7849_01,0.20153241
7850_01,0.66985875
7851_01,0.9689876
7852_01,0.09843625
7853_01,0.08988823
7853_02,0.054065414
7853_03,0.98424935
7856_01,0.12001144
7858_01,0.056599375
7858_02,0.074797
7858_03,0.17340724
7859_01,0.11244805
7861_01,0.49424613
7863_01,0.82079643
7864_01,0.8677712
7865_01,0.98735255
7865_02,0.9933243
7865_03,0.99606645
7866_01,0.1857845
7868_01,0.046870723
7870_01,0.9568059
7871_01,0.669379
7872_01,0.4212607
7872_02,0.014530402
7872_03,0.23984085
7872_04,0.45659193
7872_05,0.5553078
7872_06,0.6213672
7873_01,0.12609622
7873_02,0.42785442
7875_01,0.9942833
7877_01,0.6863336
7878_01,0.10479617
7879_01,0.08086469
7881_01,0.26053157
7882_01,0.43160126
7882_02,0.31526276
7883_01,0.45060194
7884_01,0.07555926
7885_01,0.39599735
7886_01,0.09388308
7888_01,0.30277926
7889_01,0.9665894
7890_01,0.13479576
7890_02,0.8381007
7890_03,0.6929504
7891_01,0.7549517
7891_02,0.124091774
7892_01,0.5904567
7894_01,0.49900076
7895_01,0.09361767
7897_01,0.9950591
7899_01,0.60499436
7899_02,0.124404415
7899_03,0.77865064
7901_01,0.97248334
7902_01,0.38562387
7902_02,0.7330672
7902_03,0.45793673
7902_04,0.20276003
7903_01,0.07375312
7904_01,0.5172031
7904_02,0.5839577
7905_01,0.23348713
7905_02,0.9927629
7905_03,0.016232772
7907_01,0.9605391
7908_01,0.9940098
7910_01,0.46934396
7913_01,0.60934705
7914_01,0.6014314
7914_02,0.06958017
7914_03,0.17085311
7916_01,0.46789333
7918_01,0.9792964
7919_01,0.4880442
7920_01,0.9804114
7922_01,0.028642526
7924_01,0.1104763
7926_01,0.09177841
7929_01,0.0290899
7930_01,0.62940216
7935_01,0.05114893
7936_01,0.45239457
7936_02,0.31277093
7936_03,0.4687114
7937_01,0.6504683
7937_02,0.9931194
7939_01,0.34931737
7940_01,0.16767377
7941_01,0.027242064
7943_01,0.9892725
7943_02,0.98508257
7944_01,0.004003038
7944_02,0.9853141
7945_01,0.9731115
7946_01,0.28000936
7947_01,0.0984862
7949_01,0.016718708
7950_01,0.6952366
7950_02,0.46979654
7950_03,0.75783414
7950_04,0.45278376
7952_01,0.061882753
7952_02,0.042860705
7954_01,0.1583392
7955_01,0.079879954
7957_01,0.68125665
7958_01,0.65335006
7960_01,0.09580481
7962_01,0.0360309
7967_01,0.13009717
7968_01,0.3228134
7970_01,0.9506197
7972_01,0.9868656
7972_02,0.011657977
7973_01,0.98202926
7974_01,0.060759
7974_02,0.08597895
7976_01,0.7633297
7981_01,0.1096573
7981_02,0.0667263
7982_01,0.9751767
7982_02,0.9768906
7983_01,0.9533697
7984_01,0.9370593
7984_02,0.9694967
7984_03,0.1520759
7984_04,0.94975686
7985_01,0.19911839
7986_01,0.35020208
7987_01,0.029004306
7988_01,0.9924463
7989_01,0.6560088
7990_01,0.720164
7993_01,0.9308638
7993_02,0.9790854
7994_01,0.04938525
7995_01,0.945881
7996_01,0.13578643
7999_01,0.9871896
8000_01,0.680513
8000_02,0.7265666
8003_01,0.92824167
8004_01,0.9635014
8005_01,0.13905896
8005_02,0.77298635
8005_03,0.15324943
8006_01,0.37835884
8007_01,0.03442137
8007_02,0.053074226
8010_01,0.99006295
8012_01,0.9618519
8012_02,0.36400858
8012_03,0.9675795
8014_01,0.5366725
8015_01,0.98698634
8015_02,0.0035680367
8015_03,0.9956774
8016_01,0.13673261
8018_01,0.09463554
8019_01,0.980182
8020_01,0.20735121
8021_01,0.4493426
8023_01,0.5966824
8023_02,0.9728714
8024_01,0.42006928
8025_01,0.48080873
8026_01,0.9683274
8027_01,0.5462951
8027_02,0.43252793
8029_01,0.24309546
8030_01,0.61639315
8031_01,0.9852884
8032_01,0.89771944
8032_02,0.95042485
8034_01,0.5827681
8034_02,0.086624295
8035_01,0.96485054
8036_01,0.07747626
8036_02,0.1244945
8037_01,0.35993573
8038_01,0.9947425
8038_02,0.9952012
8042_01,0.68016964
8043_01,0.956007
8043_02,0.33120438
8043_03,0.11191586
8043_04,0.977844
8046_01,0.6311147
8049_01,0.044821516
8050_01,0.12279424
8050_02,0.7267278
8050_03,0.86794597
8052_01,0.38300902
8052_02,0.15335828
8053_01,0.089374885
8054_01,0.03684861
8055_01,0.42540827
8056_01,0.16758245
8056_02,0.9668632
8057_01,0.9644892
8057_02,0.986682
8058_01,0.043548394
8059_01,0.034522787
8060_01,0.101818904
8060_02,0.96273535
8063_01,0.24568659
8064_01,0.8727996
8064_02,0.64674187
8064_03,0.56474763
8066_01,0.9699261
8067_01,0.14742693
8068_01,0.14719777
8069_01,0.9943319
8071_01,0.45053726
8072_01,0.9798142
8072_02,0.3130828
8075_01,0.18727253
8076_01,0.048759975
8076_02,0.0035839367
8077_01,0.07410727
8078_01,0.015739055
8079_01,0.061317094
8081_01,0.9758062
8082_01,0.48317814
8082_02,0.13193808
8083_01,0.16131218
8084_01,0.0025328402
8085_01,0.16300093
8086_01,0.5729694
8087_01,0.9676227
8088_01,0.017412743
8088_02,0.020907607
8089_01,0.80648726
8091_01,0.11349595
8092_01,0.17713895
8092_02,0.99111676
8092_03,0.5567341
8094_01,0.63325286
8097_01,0.9942313
8098_01,0.0048109167
8098_02,0.37963277
8098_03,0.9899549
8098_04,0.98378485
8102_01,0.012866804
8103_01,0.26686177
8105_01,0.07005702
8106_01,0.67316616
8107_01,0.0400916
8108_01,0.4879044
8112_01,0.061587963
8115_01,0.99326414
8115_02,0.99469
8116_01,0.23958158
8117_01,0.9916323
8117_02,0.007790322
8117_03,0.99505806
8118_01,0.48040655
8119_01,0.9504931
8119_02,0.480465
8119_03,0.15131466
8120_01,0.665049
8121_01,0.4354229
8122_01,0.015983175
8122_02,0.5345603
8122_03,0.01054957
8123_01,0.35177422
8124_01,0.49485725
8128_01,0.9767536
8129_01,0.699864
8129_02,0.38238585
8129_03,0.053977456
8129_04,0.092216186
8129_05,0.7499478
8130_01,0.5880233
8130_02,0.76597697
8130_03,0.84344226
8131_01,0.9721723
8133_01,0.094359495
8135_01,0.97852254
8136_01,0.9907721
8136_02,0.028786056
8137_01,0.09594601
8138_01,0.7624401
8139_01,0.50478613
8140_01,0.64445204
8141_01,0.5812683
8143_01,0.10241435
8144_01,0.98867446
8144_02,0.005483203
8144_03,0.95280766
8144_04,0.83992803
8147_01,0.008209474
8147_02,0.6238217
8147_03,0.10617102
8147_04,0.76931036
8148_01,0.10700383
8149_01,0.58330023
8150_01,0.90953255
8150_02,0.78841335
8150_03,0.07332516
8152_01,0.6120006
8153_01,0.6897348
8156_01,0.05616884
8157_01,0.54262316
8157_02,0.055571306
8157_03,0.12543859
8157_04,0.4870734
