PassengerId,y_proba
6736_01,0.048226763
6739_01,0.9436141
6741_01,0.4378366
6741_02,0.051042754
6742_01,0.06629962
6744_01,0.13724284
6744_02,0.07080357
6744_03,0.6806577
6744_04,0.50388235
6744_05,0.059309967
6745_01,0.11603788
6746_01,0.5578409
6747_01,0.9641425
6748_01,0.9695912
6748_02,0.9353685
6748_03,0.070064746
6748_04,0.070332125
6749_01,0.73302054
6750_01,0.35659564
6751_01,0.9753676
6751_02,0.5287934
6753_01,0.9507198
6753_02,0.64672416
6754_01,0.98483604
6756_01,0.06094922
6756_02,0.67484105
6756_03,0.58571684
6757_01,0.09412369
6758_01,0.3053655
6760_01,0.5872648
6761_01,0.97409743
6761_02,0.23681399
6762_01,0.5900431
6763_01,0.43349397
6764_01,0.03517944
6764_02,0.72435826
6765_01,0.9657517
6766_01,0.15374403
6766_02,0.6396636
6766_03,0.68130934
6773_01,0.010794439
6774_01,0.5868072
6774_02,0.6157171
6774_03,0.46293756
6775_01,0.9640698
6776_01,0.050096285
6778_01,0.06882687
6779_01,0.994138
6779_02,0.99508005
6779_03,0.9961358
6779_04,0.98787236
6780_01,0.9966449
6780_02,0.6329128
6782_01,0.35133296
6784_01,0.50262743
6784_02,0.6211835
6786_01,0.122535296
6787_01,0.60360324
6787_02,0.8364927
6787_03,0.81104696
6787_04,0.884062
6787_05,0.87706953
6787_06,0.86751115
6787_07,0.0625883
6788_01,0.46391144
6789_01,0.07586302
6792_01,0.8608494
6794_01,0.64329016
6796_01,0.1457551
6798_01,0.059512988
6799_01,0.99602246
6800_01,0.7880158
6801_01,0.9921302
6802_01,0.09911971
6805_01,0.2902029
6806_01,0.94248456
6808_01,0.10754751
6810_01,0.39748493
6810_02,0.39407367
6810_03,0.8075544
6810_04,0.43476775
6810_05,0.7817994
6813_01,0.16378787
6814_01,0.5007166
6816_01,0.76094794
6816_02,0.09482186
6816_03,0.7030919
6816_04,0.40949598
6816_05,0.8433307
6816_06,0.41389397
6817_01,0.11059142
6818_01,0.9253312
6820_01,0.026925784
6821_01,0.30256352
6822_01,0.27015677
6824_01,0.31858054
6825_01,0.97312874
6825_02,0.036297545
6826_01,0.14077666
6827_01,0.005618794
6827_02,0.9318667
6827_03,0.9405647
6827_04,0.80662286
6829_01,0.6329358
6829_02,0.30776414
6829_03,0.628505
6831_01,0.59560716
6832_01,0.97361547
6833_01,0.07012128
6834_01,0.9492359
6837_01,0.4344252
6839_01,0.0906737
6840_01,0.96854246
6841_01,0.79043067
6843_01,0.9941826
6843_02,0.99590665
6844_01,0.15790129
6848_01,0.9758217
6850_01,0.16417412
6850_02,0.671519
6850_03,0.25960517
6851_01,0.46808988
6853_01,0.04386164
6854_01,0.05417749
6857_01,0.5535384
6858_01,0.95106184
6858_02,0.9659771
6858_03,0.005565828
6858_04,0.8449584
6859_01,0.949381
6861_01,0.95147824
6862_01,0.8466053
6862_02,0.7447247
6863_01,0.6262325
6864_01,0.93262637
6864_02,0.93509007
6865_01,0.006495519
6865_02,0.9838069
6866_01,0.9957799
6866_02,0.046553586
6868_01,0.023041306
6869_01,0.5570412
6871_01,0.8150882
6873_01,0.15461974
6879_01,0.8872129
6880_01,0.05783049
6880_02,0.50289786
6882_01,0.9739933
6882_02,0.29870728
6883_01,0.17476769
6885_01,0.9736239
6887_01,0.30365595
6889_01,0.14814022
6891_01,0.32938454
6892_01,0.47179878
6893_01,0.9947323
6894_01,0.9807557
6894_02,0.9663859
6894_03,0.947158
6895_01,0.024221977
6896_01,0.111383244
6896_02,0.9548333
6896_03,0.9446925
6898_01,0.9580313
6899_01,0.6349487
6899_02,0.937484
6900_01,0.8821097
6901_01,0.3873433
6902_01,0.9732193
6903_01,0.102751024
6905_01,0.53044236
6905_02,0.097681746
6905_03,0.59583515
6906_01,0.41007137
6906_02,0.68137574
6906_03,0.9798075
6907_01,0.5954997
6908_01,0.021949619
6910_01,0.1891133
6911_01,0.6151073
6912_01,0.057191037
6913_01,0.9657391
6913_02,0.10277578
6915_01,0.97130764
6917_01,0.02694096
6918_01,0.8797617
6920_01,0.10627841
6921_01,0.99499756
6921_02,0.99658716
6921_03,0.99468905
6921_04,0.9923665
6921_05,0.9971884
6921_06,0.011448099
6924_01,0.61607003
6925_01,0.47540945
6926_01,0.10798227
6928_01,0.07739144
6928_02,0.7896645
6929_01,0.5095439
6929_02,0.51142126
6929_03,0.4959872
6930_01,0.90757865
6931_01,0.99217224
6932_01,0.20598426
6934_01,0.4992959
6934_02,0.080423705
6937_01,0.73929846
6939_01,0.11348527
6940_01,0.62251353
6943_01,0.99660957
6944_01,0.978464
6945_01,0.9959079
6946_01,0.06714266
6947_01,0.9940789
6947_02,0.57542604
6949_01,0.49641773
6950_01,0.99644375
6950_02,0.9967074
6951_01,0.9733601
6951_02,0.9827524
6954_01,0.055671737
6954_02,0.065715805
6957_01,0.97016275
6960_01,0.12873287
6962_01,0.079156965
6963_01,0.07207705
6964_01,0.5650835
6966_01,0.08107005
6967_01,0.32955894
6968_01,0.49825108
6968_02,0.08885772
6970_01,0.03354239
6970_02,0.1146091
6971_01,0.56636846
6971_02,0.88515174
6971_03,0.97007954
6971_04,0.99083364
6971_05,0.9592154
6971_06,0.03438329
6972_01,0.06549787
6973_01,0.12436588
6976_01,0.588812
6977_01,0.82864773
6977_02,0.76362014
6978_01,0.6468677
6979_01,0.09627776
6980_01,0.12062638
6981_01,0.10766568
6982_01,0.54246056
6984_01,0.05422551
6984_02,0.9576932
6984_03,0.059278417
6985_01,0.28487524
6987_01,0.86835253
6988_01,0.068633445
6988_02,0.9812991
6990_01,0.1439476
6991_01,0.011662711
6991_02,0.96561253
6992_01,0.3765475
6992_02,0.57333064
6992_03,0.59361744
6994_01,0.99503666
6994_02,0.00934831
6995_01,0.5391532
6996_01,0.15994273
6997_01,0.10922138
6997_02,0.09721596
6998_01,0.0852146
6999_01,0.049501255
7001_01,0.98297095
7002_01,0.22205254
7004_01,0.09696152
7005_01,0.6550233
7006_01,0.9101714
7007_01,0.86996204
7007_02,0.15273361
7008_01,0.27968392
7010_01,0.108555816
7010_02,0.07808482
7011_01,0.08093382
7013_01,0.810363
7014_01,0.9194061
7015_01,0.97853345
7016_01,0.71897286
7017_01,0.51875496
7018_01,0.29926828
7019_01,0.36388892
7019_02,0.09628669
7020_01,0.86803025
7021_01,0.90101355
7022_01,0.98174554
7022_02,0.09693722
7025_01,0.8093375
7026_01,0.029213153
7027_01,0.77234745
7028_01,0.7701404
7028_02,0.91675144
7029_01,0.863193
7029_02,0.7881709
7031_01,0.5506887
7032_01,0.25824293
7034_01,0.09347097
7036_01,0.6229248
7037_01,0.018818589
7038_01,0.5314777
7039_01,0.08208475
7040_01,0.85151154
7041_01,0.98063666
7042_01,0.64087975
7044_01,0.062444583
7045_01,0.30714127
7047_01,0.91085947
7048_01,0.20132089
7049_01,0.8624021
7050_01,0.53781545
7051_01,0.079522505
7052_01,0.93851477
7053_01,0.046929613
7056_01,0.025323063
7057_01,0.041734066
7058_01,0.98167855
7059_01,0.7555866
7060_01,0.13716751
7061_01,0.7625463
7062_01,0.080046386
7068_01,0.079974756
7069_01,0.1751666
7069_02,0.8967375
7069_03,0.8231309
7071_01,0.25104693
7072_01,0.110197455
7073_01,0.8709609
7074_01,0.88803357
7074_02,0.14805551
7077_01,0.5464498
7078_01,0.16400895
7079_01,0.55047077
7080_01,0.76946026
7082_01,0.13359977
7083_01,0.9949874
7083_02,0.9965764
7084_01,0.13670363
7085_01,0.28666487
7085_02,0.97824985
7085_03,0.98254144
7086_01,0.09533023
7087_01,0.7023932
7088_01,0.24344902
7089_01,0.55996007
7090_01,0.3623157
7091_01,0.5844907
7092_01,0.31023368
7093_01,0.6518598
7094_01,0.9255102
7095_01,0.810269
7096_01,0.9950907
7096_02,0.36719128
7096_03,0.995144
7097_01,0.94829637
7097_02,0.7276432
7097_03,0.023287686
7097_04,0.03323964
7098_01,0.5403417
7099_01,0.2046186
7104_01,0.004089783
7104_02,0.9587912
7105_01,0.42177948
7106_01,0.97719383
7109_01,0.011074316
7110_01,0.1600284
7111_01,0.10808445
7113_01,0.08471776
7113_02,0.16080448
7114_01,0.2540861
7116_01,0.6621795
7117_01,0.9891824
7118_01,0.6831299
7119_01,0.07133506
7120_01,0.13023482
7121_01,0.9960955
7121_02,0.9964387
7126_01,0.14126682
7127_01,0.577078
7127_02,0.96300524
7128_01,0.006531291
7128_02,0.9805837
7128_03,0.03149634
7132_01,0.2094587
7133_01,0.092368774
7134_01,0.65002126
7137_01,0.34899968
7140_01,0.14917082
7142_01,0.37847346
7142_02,0.4023728
7142_03,0.4675864
7143_01,0.1252747
7144_01,0.53658986
7148_01,0.16200204
7149_01,0.95143497
7151_01,0.06053704
7152_01,0.7057342
7152_02,0.78434956
7155_01,0.08031137
7156_01,0.5049641
7156_02,0.19714618
7156_03,0.47028846
7156_04,0.40782154
7157_01,0.7503778
7157_02,0.11856309
7159_01,0.9907746
7160_01,0.59393
7161_01,0.13637556
7162_01,0.066925816
7165_01,0.9720459
7166_01,0.018279467
7167_01,0.6021965
7168_01,0.720142
7170_01,0.7296068
7171_01,0.5061892
7173_01,0.654608
7175_01,0.5750016
7176_01,0.99172914
7176_02,0.7072565
7176_03,0.98081666
7177_01,0.042388223
7179_01,0.74432397
7180_01,0.113633685
7181_01,0.9842428
7182_01,0.13951185
7184_01,0.70419896
7186_01,0.94799364
7186_02,0.33694318
7186_03,0.010878465
7187_01,0.6805314
7188_01,0.86260086
7188_02,0.0046749557
7188_03,0.9735457
7189_01,0.98293096
7190_01,0.89865667
7191_01,0.42035234
7192_01,0.8394394
7193_01,0.04987816
7194_01,0.1264781
7197_01,0.8439252
7199_01,0.45227507
7200_01,0.9807331
7202_01,0.07322605
7203_01,0.22715022
7205_01,0.08969983
7206_01,0.1680823
7207_01,0.47100335
7208_01,0.5723395
7208_02,0.08958084
7210_01,0.515438
7214_01,0.48877126
7215_01,0.9752606
7216_01,0.3656702
7217_01,0.1987187
7218_01,0.94212186
7219_01,0.9529716
7219_02,0.9865758
7219_03,0.9867862
7219_04,0.081963405
7219_05,0.9868537
7219_06,0.004404045
7221_01,0.071793005
7224_01,0.8458636
7225_01,0.19060014
7226_01,0.028145535
7227_01,0.17563878
7229_01,0.09736802
7230_01,0.81739134
7232_01,0.012032126
7233_01,0.45870867
7234_01,0.06466068
7235_01,0.050191894
7236_01,0.6550574
7238_01,0.042184226
7240_01,0.8845174
7240_02,0.9554827
7242_01,0.9963796
7246_01,0.031696986
7247_01,0.07872061
7249_01,0.06872436
7249_02,0.95498395
7250_01,0.9195301
7252_01,0.37008727
7253_01,0.25823045
7255_01,0.42251056
7256_01,0.29986277
7257_01,0.7935654
7257_02,0.12972419
7258_01,0.22480366
7259_01,0.1253641
7260_01,0.13427693
7261_01,0.70724183
7267_01,0.99469364
7267_02,0.95673954
7268_01,0.09559045
7270_01,0.6404903
7271_01,0.19487843
7273_01,0.50659907
7274_01,0.29559547
7276_01,0.3868952
7277_01,0.83352315
7278_01,0.509141
7279_01,0.9934561
7280_01,0.021748042
7283_01,0.97139055
7284_01,0.3559327
7285_01,0.8720688
7289_01,0.3931619
7290_01,0.9892795
7290_02,0.98633283
7290_03,0.9877116
7290_04,0.024804745
7290_05,0.32242268
7292_01,0.38024685
7296_01,0.05382457
7297_01,0.18805459
7298_01,0.17895398
7300_01,0.72972256
7301_01,0.9748614
7302_01,0.051579636
7303_01,0.11453961
7304_01,0.9821084
7305_01,0.7833051
7306_01,0.56870925
7307_01,0.113731846
7309_01,0.06678865
7310_01,0.17355141
7311_01,0.6677677
7313_01,0.05356984
7314_01,0.92273444
7320_01,0.12035291
7321_01,0.9743643
7322_01,0.035344396
7323_01,0.09640707
7324_01,0.89017177
7326_01,0.09133137
7327_01,0.058945414
7328_01,0.034240846
7330_01,0.2421769
7331_01,0.07277867
7332_01,0.14059064
7334_01,0.43255055
7336_01,0.12619147
7336_02,0.6358686
7337_01,0.0052855453
7338_01,0.31130046
7339_01,0.0075757513
7340_01,0.047390558
7341_01,0.89422953
7342_01,0.08284981
7343_01,0.07826309
7344_01,0.07774421
7346_01,0.20669389
7347_01,0.11670497
7350_01,0.6591177
7351_01,0.9889694
7353_01,0.018746829
7353_02,0.9952304
7353_03,0.023529261
7356_01,0.5433419
7356_02,0.54838383
7358_01,0.1278777
7359_01,0.44307935
7360_01,0.87454885
7361_01,0.9930239
7361_02,0.9934672
7365_01,0.5427702
7366_01,0.0708653
7367_01,0.15783866
7367_02,0.09120789
7370_01,0.11473974
7371_01,0.77202916
7372_01,0.011817955
7374_01,0.9726309
7376_01,0.9034007
7377_01,0.65445745
7379_01,0.8176943
7385_01,0.09853336
7387_01,0.97263944
7388_01,0.87390774
7390_01,0.096996546
7391_01,0.5589142
7392_01,0.56269723
7393_01,0.15686189
7394_01,0.56421965
7395_01,0.99506366
7395_02,0.9937932
7395_03,0.13992853
7395_04,0.06819875
7396_01,0.98495924
7396_02,0.99465865
7396_03,0.98904127
7398_01,0.12665187
7399_01,0.097267814
7401_01,0.5197892
7402_01,0.88058984
7402_02,0.9957266
7403_01,0.37357405
7405_01,0.68275094
7406_01,0.5734635
7408_01,0.52612334
7410_01,0.6704538
7411_01,0.13524002
7416_01,0.07830213
7418_01,0.9322433
7419_01,0.47280803
7419_02,0.49072468
7422_01,0.20927057
7425_01,0.472889
7425_02,0.07061186
7427_01,0.97297966
7428_01,0.046403755
7429_01,0.06204633
7430_01,0.3799631
7431_01,0.56879485
7432_01,0.9241341
7435_01,0.98729604
7436_01,0.41671693
7437_01,0.9953504
7437_02,0.9930435
7437_03,0.99333876
7438_01,0.48375803
7442_01,0.5891989
7442_02,0.76595443
7444_01,0.7280563
7445_01,0.7361786
7446_01,0.07330599
7447_01,0.1249528
7448_01,0.07537842
7449_01,0.09869887
7450_01,0.073610835
7452_01,0.9936265
7452_02,0.8829512
7452_03,0.99332607
7453_01,0.99557376
7455_01,0.22424743
7456_01,0.6327464
7457_01,0.06568858
7458_01,0.81400174
7459_01,0.04172599
7460_01,0.11674961
7461_01,0.98324645
7462_01,0.7782579
7464_01,0.5040069
7472_01,0.97571087
7475_01,0.97331005
7475_02,0.97405803
7477_01,0.056865625
7478_01,0.98476756
7479_01,0.9691495
7481_01,0.030463425
7483_01,0.13094524
7484_01,0.79091203
7485_01,0.044170815
7486_01,0.05949167
7487_01,0.31655845
7488_01,0.04839784
7488_02,0.6103712
7490_01,0.7490312
7492_01,0.95198023
7494_01,0.2727678
7495_01,0.66414344
7496_01,0.9880846
7498_01,0.037125424
7498_02,0.9818546
7498_03,0.65655035
7499_01,0.6911012
7500_01,0.085859336
7501_01,0.08291706
7502_01,0.9845431
7503_01,0.9892718
7503_02,0.6497203
7504_01,0.09555737
7505_01,0.0041304426
7505_02,0.98725027
7505_03,0.989167
7506_01,0.25456253
7507_01,0.7324689
7507_02,0.5706877
7507_03,0.83586574
7508_01,0.23184289
7509_01,0.07595012
7510_01,0.28910705
7512_01,0.42657644
7513_01,0.5192913
7514_01,0.014273968
7515_01,0.9721108
7515_02,0.96541625
7517_01,0.06096319
7518_01,0.96104145
7518_02,0.0046260105
7520_01,0.045715284
7521_01,0.06732447
7522_01,0.11436701
7523_01,0.47105128
7524_01,0.4861431
7524_02,0.62961876
7525_01,0.008663693
7525_02,0.99486524
7527_01,0.42078605
7529_01,0.6992105
7531_01,0.9912559
7531_02,0.9945422
7533_01,0.66403025
7534_01,0.18619697
7535_01,0.09351746
7536_01,0.9786745
7538_01,0.007393309
7538_02,0.20144483
7542_01,0.14962196
7543_01,0.46837336
7544_01,0.12503126
7545_01,0.79613686
7549_01,0.6484982
7550_01,0.6900857
7552_01,0.43836543
7553_01,0.10691239
7559_01,0.09745597
7560_01,0.9545503
7561_01,0.1263639
7563_01,0.9735495
7565_01,0.8948243
7565_02,0.9887739
7565_03,0.0060024094
7565_04,0.8285915
7567_01,0.9073032
7568_01,0.15747865
7569_01,0.04485379
7569_02,0.05364754
7572_01,0.83525646
7573_01,0.6194035
7574_01,0.9960381
7576_01,0.94294304
7576_02,0.27972087
7577_01,0.08063955
7578_01,0.0791674
7579_01,0.09689817
7580_01,0.8002709
7583_01,0.88088924
7584_01,0.989082
7584_02,0.99382997
7584_03,0.094411515
7585_01,0.99619824
7585_02,0.11798089
7585_03,0.9931405
7585_04,0.99586874
7586_01,0.14374976
7588_01,0.77084816
7588_02,0.4714426
7592_01,0.03752504
7594_01,0.9955813
7595_01,0.4686304
7596_01,0.9960212
7596_02,0.9935258
7598_01,0.6445138
7599_01,0.116434306
7601_01,0.3405878
7604_01,0.97657955
7604_02,0.20337392
7605_01,0.06451476
7606_01,0.97170407
7608_01,0.96688503
7609_01,0.042266246
7609_02,0.9305018
7614_01,0.99053645
7616_01,0.5674159
7618_01,0.14439349
7620_01,0.23300911
7621_01,0.98555946
7622_01,0.09995653
7623_01,0.08434459
7624_01,0.98670405
7625_01,0.10381569
7626_01,0.11387167
7627_01,0.95726746
7628_01,0.7138487
7628_02,0.041885182
7630_01,0.078056686
7631_01,0.07386083
7632_01,0.031434465
7633_01,0.0608201
7634_01,0.6813927
7635_01,0.9952527
7639_01,0.9945528
7640_01,0.43888986
7641_01,0.1321291
7643_01,0.0058099716
7643_02,0.9728888
7644_01,0.7021674
7646_01,0.98737663
7646_02,0.330885
7646_03,0.9878886
7647_01,0.119284794
7649_01,0.63120914
7650_01,0.8019428
7650_02,0.7899397
7650_03,0.8073412
7650_04,0.13563317
7650_05,0.7170649
7652_01,0.99528515
7656_01,0.7394927
7660_01,0.99526954
7661_01,0.6253269
7665_01,0.79844093
7666_01,0.9785319
7667_01,0.9895544
7669_01,0.3451012
7670_01,0.9673446
7671_01,0.099558465
7676_01,0.020097787
7677_01,0.6809347
7678_01,0.031617302
7678_02,0.34167156
7679_01,0.4886693
7680_01,0.0041809883
7682_01,0.3946433
7683_01,0.43280956
7684_01,0.9415853
7687_01,0.12344061
7688_01,0.63847756
7689_01,0.057612978
7690_01,0.45169446
7691_01,0.9763855
7692_01,0.1650545
7693_01,0.8073295
7693_02,0.54649067
7694_01,0.09655512
7696_01,0.060764704
7696_02,0.14205483
7697_01,0.98923534
7697_02,0.9950438
7698_01,0.3485357
7699_01,0.6805726
7700_01,0.18027425
7702_01,0.6548503
7703_01,0.71280783
7703_02,0.7929111
7705_01,0.023792148
7707_01,0.028790204
7708_01,0.392458
7709_01,0.046594072
7709_02,0.650357
7710_01,0.8234671
7711_01,0.053317364
7712_01,0.9612796
7713_01,0.9917342
7714_01,0.018776076
7715_01,0.14450489
7716_01,0.98492616
7717_01,0.093388386
7719_01,0.4695973
7720_01,0.53919655
7721_01,0.9333218
7723_01,0.9491628
7724_01,0.22507067
7727_01,0.46077415
7728_01,0.009504343
7729_01,0.9905585
7731_01,0.9886468
7736_01,0.06994181
7738_01,0.9657587
7739_01,0.109660774
7741_01,0.66073453
7741_02,0.63800657
7742_01,0.9666518
7742_02,0.9748216
7743_01,0.10004439
7744_01,0.8266417
7744_02,0.99181855
7746_01,0.9709262
7747_01,0.65068614
7748_01,0.56892896
7748_02,0.05288393
7749_01,0.9811205
7749_02,0.51034325
7751_01,0.99384695
7752_01,0.071019605
7753_01,0.689041
7754_01,0.29395288
7755_01,0.5795574
7757_01,0.9933248
7757_02,0.97328025
7760_01,0.26318428
7761_01,0.07712444
7761_02,0.6308776
7763_01,0.10941329
7764_01,0.11786307
7767_01,0.7429056
7768_01,0.20536512
7769_01,0.32693583
7770_01,0.1102917
7770_02,0.08808045
7771_01,0.5905636
7773_01,0.6125681
7774_01,0.14233214
7775_01,0.006576498
7776_01,0.007852203
7777_01,0.5553137
7778_01,0.06180882
7778_02,0.72969544
7780_01,0.4163681
7782_01,0.011461767
7782_02,0.016706744
7783_01,0.9687186
7784_01,0.9696959
7785_01,0.052947596
7786_01,0.009982048
7787_01,0.72427577
7787_02,0.9484278
7788_01,0.10601445
7789_01,0.1338903
7790_01,0.9789027
7790_02,0.12599206
7790_03,0.98067194
7791_01,0.21016392
7793_01,0.028858086
7797_01,0.24845223
7800_01,0.5606221
7801_01,0.45108905
7802_01,0.038562857
7803_01,0.7081213
7803_02,0.68489534
7805_01,0.29982504
7806_01,0.47460073
7808_01,0.20017186
7809_01,0.9560508
7809_02,0.95034236
7810_01,0.08390693
7812_01,0.061940085
7813_01,0.09341335
7815_01,0.45150715
7816_01,0.5466731
7818_01,0.49137446
7820_01,0.6287604
7821_01,0.17826478
7824_01,0.08582748
7828_01,0.7217804
7829_01,0.69659775
7830_01,0.6699134
7830_02,0.7592755
7830_03,0.16136612
7830_04,0.7140991
7831_01,0.095500804
7832_01,0.1308563
7833_01,0.022453219
7833_02,0.6045083
7834_01,0.3779938
7835_01,0.77159494
7837_01,0.99517816
7837_02,0.99193496
7839_01,0.27717206
7840_01,0.13076891
7841_01,0.0034166733
7841_02,0.1503705
7842_01,0.44519484
7843_01,0.90953773
7845_01,0.99594665
7847_01,0.10887323
7848_01,0.099778496
7848_02,0.9777076
7849_01,0.19635998
7850_01,0.67635703
7851_01,0.9704207
7852_01,0.088775754
7853_01,0.088633895
7853_02,0.05303068
7853_03,0.9850038
7856_01,0.12283741
7858_01,0.05141874
7858_02,0.075150646
7858_03,0.15792465
7859_01,0.10812439
7861_01,0.4896886
7863_01,0.82162815
7864_01,0.8805924
7865_01,0.9858669
7865_02,0.99412715
7865_03,0.99614143
7866_01,0.21072298
7868_01,0.04503206
7870_01,0.95756733
7871_01,0.67745394
7872_01,0.42286217
7872_02,0.016597623
7872_03,0.25353095
7872_04,0.46044958
7872_05,0.55488914
7872_06,0.6295442
7873_01,0.123508416
7873_02,0.4242764
7875_01,0.9946727
7877_01,0.6768749
7878_01,0.097375885
7879_01,0.093285464
7881_01,0.2550362
7882_01,0.42925593
7882_02,0.31229565
7883_01,0.45154136
7884_01,0.07134207
7885_01,0.39003494
7886_01,0.083108634
7888_01,0.2906664
7889_01,0.972289
7890_01,0.13859685
7890_02,0.8390354
7890_03,0.6945121
7891_01,0.7463093
7891_02,0.122373685
7892_01,0.5948562
7894_01,0.49474204
7895_01,0.10401844
7897_01,0.99512553
7899_01,0.6011916
7899_02,0.11242211
7899_03,0.7788054
7901_01,0.9734861
7902_01,0.379775
7902_02,0.7362626
7902_03,0.45827082
7902_04,0.20105977
7903_01,0.07333435
7904_01,0.53070676
7904_02,0.60450727
7905_01,0.23967387
7905_02,0.9925491
7905_03,0.0135158105
7907_01,0.9622495
7908_01,0.99366367
7910_01,0.45976046
7913_01,0.6212985
7914_01,0.58583516
7914_02,0.07721355
7914_03,0.15939525
7916_01,0.46964842
7918_01,0.9775339
7919_01,0.49913508
7920_01,0.9811166
7922_01,0.0320215
7924_01,0.1096667
7926_01,0.09223888
7929_01,0.026854157
7930_01,0.62657756
7935_01,0.050003726
7936_01,0.47708914
7936_02,0.30767423
7936_03,0.44561547
7937_01,0.6659614
7937_02,0.9934069
7939_01,0.3470265
7940_01,0.16958278
7941_01,0.030265689
7943_01,0.99032956
7943_02,0.9829063
7944_01,0.0044215103
7944_02,0.9865496
7945_01,0.9750001
7946_01,0.2650319
7947_01,0.09554764
7949_01,0.017732797
7950_01,0.68920165
7950_02,0.47421828
7950_03,0.74992144
7950_04,0.45048234
7952_01,0.060089868
7952_02,0.053145107
7954_01,0.14011115
7955_01,0.07246204
7957_01,0.67387974
7958_01,0.6440786
7960_01,0.09310977
7962_01,0.036149137
7967_01,0.1199001
7968_01,0.33271566
7970_01,0.95258445
7972_01,0.9884573
7972_02,0.011025337
7973_01,0.9815295
7974_01,0.05603939
7974_02,0.08015645
7976_01,0.77458405
7981_01,0.10061312
7981_02,0.0688886
7982_01,0.9755888
7982_02,0.97810936
7983_01,0.9526463
7984_01,0.9374944
7984_02,0.9706812
7984_03,0.13663535
7984_04,0.9529839
7985_01,0.20534213
7986_01,0.32594326
7987_01,0.027626395
7988_01,0.99292445
7989_01,0.65165734
7990_01,0.7121846
7993_01,0.9304642
7993_02,0.97875875
7994_01,0.049316365
7995_01,0.9445366
7996_01,0.13379355
7999_01,0.9883062
8000_01,0.66597766
8000_02,0.7060602
8003_01,0.93259436
8004_01,0.965518
8005_01,0.13313234
8005_02,0.7755319
8005_03,0.15107952
8006_01,0.37280247
8007_01,0.033235446
8007_02,0.06165176
8010_01,0.9880572
8012_01,0.96404135
8012_02,0.34420168
8012_03,0.9691133
8014_01,0.5267094
8015_01,0.98681426
8015_02,0.0037089023
8015_03,0.99573886
8016_01,0.12959458
8018_01,0.09639655
8019_01,0.9818717
8020_01,0.20861822
8021_01,0.45120105
8023_01,0.56791914
8023_02,0.9741409
8024_01,0.4090591
8025_01,0.46491238
8026_01,0.9689808
8027_01,0.5422819
8027_02,0.4387236
8029_01,0.24339207
8030_01,0.6277906
8031_01,0.9854701
8032_01,0.8954428
8032_02,0.94900614
8034_01,0.58083344
8034_02,0.08757865
8035_01,0.9660414
8036_01,0.08224414
8036_02,0.1186975
8037_01,0.3456534
8038_01,0.99464536
8038_02,0.9954514
8042_01,0.65135616
8043_01,0.95055526
8043_02,0.3308597
8043_03,0.10849039
8043_04,0.97779757
8046_01,0.6406027
8049_01,0.04440074
8050_01,0.12626031
8050_02,0.699201
8050_03,0.84683055
8052_01,0.36718667
8052_02,0.15982725
8053_01,0.09392271
8054_01,0.034883328
8055_01,0.4197109
8056_01,0.15924591
8056_02,0.96799785
8057_01,0.9629091
8057_02,0.98729724
8058_01,0.043860313
8059_01,0.03477914
8060_01,0.10691322
8060_02,0.9648474
8063_01,0.26647985
8064_01,0.8667459
8064_02,0.63448834
8064_03,0.5593728
8066_01,0.9714119
8067_01,0.1532169
8068_01,0.14437553
8069_01,0.9939966
8071_01,0.41832379
8072_01,0.98218876
8072_02,0.29079548
8075_01,0.18579164
8076_01,0.051486008
8076_02,0.0046540764
8077_01,0.064392716
8078_01,0.01536896
8079_01,0.058684636
8081_01,0.9789573
8082_01,0.488329
8082_02,0.14160235
8083_01,0.16620117
8084_01,0.0028166443
8085_01,0.16362903
8086_01,0.56816065
8087_01,0.97187096
8088_01,0.0182404
8088_02,0.019815726
8089_01,0.8243697
8091_01,0.10954797
8092_01,0.16913454
8092_02,0.9918923
8092_03,0.55443114
8094_01,0.65164936
8097_01,0.9943804
8098_01,0.005330455
8098_02,0.36120477
8098_03,0.9899879
8098_04,0.9829732
8102_01,0.012628664
8103_01,0.2673443
8105_01,0.06835393
8106_01,0.67465556
8107_01,0.04519663
8108_01,0.49074057
8112_01,0.06721371
8115_01,0.99379385
8115_02,0.9949845
8116_01,0.24543382
8117_01,0.99175644
8117_02,0.00664325
8117_03,0.9947236
8118_01,0.48465282
8119_01,0.948137
8119_02,0.48655805
8119_03,0.16695258
8120_01,0.6671225
8121_01,0.43275315
8122_01,0.013935664
8122_02,0.5169317
8122_03,0.010164777
8123_01,0.34390846
8124_01,0.4710546
8128_01,0.9787734
8129_01,0.70960593
8129_02,0.40059373
8129_03,0.062376462
8129_04,0.090211965
8129_05,0.71653455
8130_01,0.5819642
8130_02,0.7715689
8130_03,0.84695905
8131_01,0.97454345
8133_01,0.0994315
8135_01,0.9796525
8136_01,0.99153316
8136_02,0.029697139
8137_01,0.09390131
8138_01,0.7674208
8139_01,0.50559735
8140_01,0.63936996
8141_01,0.5796994
8143_01,0.10339891
8144_01,0.98859704
8144_02,0.0065109213
8144_03,0.95160866
8144_04,0.81560344
8147_01,0.008358569
8147_02,0.63498425
8147_03,0.11924562
8147_04,0.7586934
8148_01,0.10075604
8149_01,0.5889618
8150_01,0.8922579
8150_02,0.76122147
8150_03,0.09042622
8152_01,0.61986125
8153_01,0.69086957
8156_01,0.060863163
8157_01,0.5360921
8157_02,0.05700463
8157_03,0.12885259
