PassengerId,y_proba
6734_01,0.98971194
6734_02,0.99780464
6734_03,0.99782276
6734_04,0.9978123
6736_01,0.052211035
6739_01,0.9396494
6741_01,0.42945614
6741_02,0.05190284
6742_01,0.06298733
6744_01,0.12968203
6744_02,0.06641366
6744_03,0.6967316
6744_04,0.501857
6744_05,0.0603
6745_01,0.11381724
6746_01,0.56006205
6747_01,0.96485853
6748_01,0.9692547
6748_02,0.92984617
6748_03,0.072298035
6748_04,0.06868622
6749_01,0.73058707
6750_01,0.36987868
6751_01,0.97577316
6751_02,0.5400122
6753_01,0.9517063
6753_02,0.6634316
6754_01,0.98585254
6756_01,0.058969893
6756_02,0.6730127
6756_03,0.58974946
6757_01,0.09629707
6758_01,0.30961633
6760_01,0.59336627
6761_01,0.97564393
6761_02,0.2315809
6762_01,0.58572954
6763_01,0.42472404
6764_01,0.033657484
6764_02,0.7540592
6765_01,0.96574557
6766_01,0.14128539
6766_02,0.64093673
6766_03,0.6821405
6773_01,0.011299552
6774_01,0.57662606
6774_02,0.61558205
6774_03,0.45673504
6775_01,0.96679366
6776_01,0.043600254
6778_01,0.07354496
6779_01,0.9945591
6779_02,0.99550855
6779_03,0.99657667
6779_04,0.98974484
6780_01,0.9972846
6780_02,0.6291931
6782_01,0.35003453
6784_01,0.50812006
6784_02,0.6323191
6786_01,0.12206354
6787_01,0.60589755
6787_02,0.833131
6787_03,0.8147812
6787_04,0.88654935
6787_05,0.8805644
6787_06,0.87057763
6787_07,0.05992534
6788_01,0.48234624
6789_01,0.07939407
6792_01,0.8453828
6794_01,0.63652396
6796_01,0.14298229
6798_01,0.05812825
6799_01,0.9960989
6800_01,0.793532
6801_01,0.9927335
6802_01,0.09266143
6805_01,0.2873293
6806_01,0.945789
6808_01,0.10376866
6810_01,0.4017934
6810_02,0.3638405
6810_03,0.8023222
6810_04,0.42764312
6810_05,0.7670988
6813_01,0.16309825
6814_01,0.5166862
6816_01,0.76069057
6816_02,0.09352203
6816_03,0.7000559
6816_04,0.41195935
6816_05,0.83660525
6816_06,0.41941625
6817_01,0.10219941
6818_01,0.9220117
6820_01,0.027227363
6821_01,0.32674977
6822_01,0.2730666
6824_01,0.31118926
6825_01,0.9742435
6825_02,0.03749689
6826_01,0.13748257
6827_01,0.0053644115
6827_02,0.9314438
6827_03,0.9423472
6827_04,0.8367243
6829_01,0.62496483
6829_02,0.2998672
6829_03,0.63329005
6831_01,0.5850855
6832_01,0.9726343
6833_01,0.070148885
6834_01,0.9511703
6837_01,0.44095224
6839_01,0.09347974
6840_01,0.969892
6841_01,0.7856123
6843_01,0.9941534
6843_02,0.9958965
6844_01,0.16416606
6848_01,0.97861594
6850_01,0.1553034
6850_02,0.67329276
6850_03,0.27704993
6851_01,0.47457346
6853_01,0.043467548
6854_01,0.055392772
6857_01,0.54082906
6858_01,0.9493782
6858_02,0.96726465
6858_03,0.005040916
6858_04,0.85650665
6859_01,0.949098
6861_01,0.95489645
6862_01,0.8402549
6862_02,0.7474314
6863_01,0.6245526
6864_01,0.93402785
6864_02,0.93483067
6865_01,0.0052851215
6865_02,0.9851673
6866_01,0.9959302
6866_02,0.04630027
6868_01,0.025038859
6869_01,0.5588719
6871_01,0.8106785
6873_01,0.15191922
6879_01,0.87997323
6880_01,0.062310982
6880_02,0.49806374
6882_01,0.97528046
6882_02,0.30266976
6883_01,0.18862772
6885_01,0.9724951
6887_01,0.31251281
6889_01,0.13526687
6891_01,0.3423298
6892_01,0.45728916
6893_01,0.995066
6894_01,0.980898
6894_02,0.9666091
6894_03,0.9478976
6895_01,0.026368633
6896_01,0.109214224
6896_02,0.9547186
6896_03,0.9477003
6898_01,0.9564047
6899_01,0.6360564
6899_02,0.93625516
6900_01,0.8877343
6901_01,0.3903833
6902_01,0.97545165
6903_01,0.10310422
6905_01,0.52079034
6905_02,0.1009434
6905_03,0.58367175
6906_01,0.4077023
6906_02,0.66574764
6906_03,0.97815496
6907_01,0.5979123
6908_01,0.020620076
6910_01,0.19036165
6911_01,0.6149682
6912_01,0.056105375
6913_01,0.96705264
6913_02,0.106142804
6915_01,0.9713767
6917_01,0.024485225
6918_01,0.8795187
6920_01,0.10653464
6921_01,0.9954047
6921_02,0.9968209
6921_03,0.99502164
6921_04,0.99252206
6921_05,0.9972698
6921_06,0.01261508
6924_01,0.6239286
6925_01,0.47266945
6926_01,0.10426164
6928_01,0.08188065
6928_02,0.7839063
6929_01,0.49851593
6929_02,0.50684965
6929_03,0.49628964
6930_01,0.9133378
6931_01,0.99218404
6932_01,0.21592073
6934_01,0.4791417
6934_02,0.081716076
6937_01,0.7462436
6939_01,0.117825195
6940_01,0.605964
6943_01,0.99718773
6944_01,0.97678757
6945_01,0.99605733
6946_01,0.071151376
6947_01,0.99393207
6947_02,0.6101082
6949_01,0.4931284
6950_01,0.9964388
6950_02,0.9966911
6951_01,0.9725629
6951_02,0.9820012
6954_01,0.052543826
6954_02,0.062194783
6957_01,0.9682511
6960_01,0.13814324
6962_01,0.07796584
6963_01,0.07578969
6964_01,0.57131284
6966_01,0.07932432
6967_01,0.34780622
6968_01,0.49806604
6968_02,0.09781911
6970_01,0.032121122
6970_02,0.118612625
6971_01,0.57696545
6971_02,0.8879902
6971_03,0.9697541
6971_04,0.9911976
6971_05,0.95909244
6971_06,0.032344468
6972_01,0.061753877
6973_01,0.11578027
6976_01,0.58855885
6977_01,0.8357399
6977_02,0.76189375
6978_01,0.64613926
6979_01,0.101823844
6980_01,0.12665656
6981_01,0.1036737
6982_01,0.5499711
6984_01,0.054549027
6984_02,0.95772886
6984_03,0.054971
6985_01,0.26809007
6987_01,0.8773549
6988_01,0.06845026
6988_02,0.9818759
6990_01,0.14360604
6991_01,0.009688807
6991_02,0.9659524
6992_01,0.3755069
6992_02,0.57435054
6992_03,0.59058064
6994_01,0.99540937
6994_02,0.008321812
6995_01,0.5295335
6996_01,0.16502836
6997_01,0.11189244
6997_02,0.097879335
6998_01,0.080926314
6999_01,0.042249057
7001_01,0.98476017
7002_01,0.2131886
7004_01,0.08929254
7005_01,0.6269774
7006_01,0.9077569
7007_01,0.8676834
7007_02,0.15555187
7008_01,0.26883394
7010_01,0.10234846
7010_02,0.08039473
7011_01,0.083289824
7013_01,0.8194765
7014_01,0.9110535
7015_01,0.9768561
7016_01,0.7091028
7017_01,0.5174764
7018_01,0.29802293
7019_01,0.3536292
7019_02,0.09485072
7020_01,0.87638795
7021_01,0.90862274
7022_01,0.9831939
7022_02,0.107745424
7025_01,0.81006783
7026_01,0.030431356
7027_01,0.7847278
7028_01,0.7748538
7028_02,0.9185977
7029_01,0.8671085
7029_02,0.78432894
7031_01,0.53518903
7032_01,0.26581532
7034_01,0.09456102
7036_01,0.6180683
7037_01,0.0170074
7038_01,0.53746545
7039_01,0.07678204
7040_01,0.8596345
7041_01,0.9802581
7042_01,0.63061166
7044_01,0.057296187
7045_01,0.30178112
7047_01,0.9100563
7048_01,0.20002303
7049_01,0.8711659
7050_01,0.5382103
7051_01,0.079798624
7052_01,0.9407178
7053_01,0.044772267
7056_01,0.025793636
7057_01,0.041843023
7058_01,0.98195016
7059_01,0.76127875
7060_01,0.13359407
7061_01,0.7518307
7062_01,0.081276305
7068_01,0.07722727
7069_01,0.18869565
7069_02,0.89595187
7069_03,0.82294255
7071_01,0.24540767
7072_01,0.10237143
7073_01,0.87235767
7074_01,0.8905446
7074_02,0.14506426
7077_01,0.55575645
7078_01,0.16846886
7079_01,0.56141216
7080_01,0.7679967
7082_01,0.12794676
7083_01,0.99473065
7083_02,0.9965172
7084_01,0.13853317
7085_01,0.2789529
7085_02,0.9796485
7085_03,0.98273957
7086_01,0.09463875
7087_01,0.7013749
7088_01,0.2440159
7089_01,0.5575886
7090_01,0.3642549
7091_01,0.5789205
7092_01,0.29724556
7093_01,0.64368284
7094_01,0.9187115
7095_01,0.80629385
7096_01,0.99596864
7096_02,0.38571578
7096_03,0.9959965
7097_01,0.951018
7097_02,0.73834145
7097_03,0.020321041
7097_04,0.032021817
7098_01,0.5303213
7099_01,0.20735642
7104_01,0.004205239
7104_02,0.9589633
7105_01,0.41652817
7106_01,0.9768232
7109_01,0.011838036
7110_01,0.15794018
7111_01,0.113337874
7113_01,0.08839749
7113_02,0.15810838
7114_01,0.25709158
7116_01,0.65860033
7117_01,0.9891079
7118_01,0.6835818
7119_01,0.07531604
7120_01,0.12713024
7121_01,0.99676895
7121_02,0.99704295
7126_01,0.142767
7127_01,0.567732
7127_02,0.96254206
7128_01,0.0061891875
7128_02,0.9841994
7128_03,0.033412445
7132_01,0.2086275
7133_01,0.09331624
7134_01,0.6537237
7137_01,0.3602379
7140_01,0.14883915
7142_01,0.37132093
7142_02,0.3773922
7142_03,0.4658358
7143_01,0.121864915
7144_01,0.543771
7148_01,0.17688519
7149_01,0.9568947
7151_01,0.056142677
7152_01,0.71011895
7152_02,0.77745044
7155_01,0.08315433
7156_01,0.48927116
7156_02,0.1925094
7156_03,0.47624582
7156_04,0.38890016
7157_01,0.7629777
7157_02,0.12224753
7159_01,0.9918963
7160_01,0.5871722
7161_01,0.14014001
7162_01,0.0664312
7165_01,0.9703447
7166_01,0.020100158
7167_01,0.6297678
7168_01,0.72776496
7170_01,0.7259831
7171_01,0.5094891
7173_01,0.6516186
7175_01,0.57120836
7176_01,0.99144715
7176_02,0.70427865
7176_03,0.9815828
7177_01,0.038880013
7179_01,0.7479296
7180_01,0.11474389
7181_01,0.9851348
7182_01,0.13638923
7184_01,0.7145668
7186_01,0.9515654
7186_02,0.33810604
7186_03,0.011531506
7187_01,0.67918926
7188_01,0.86242265
7188_02,0.0040968275
7188_03,0.9755082
7189_01,0.9825443
7190_01,0.89653236
7191_01,0.4267909
7192_01,0.84824955
7193_01,0.05068623
7194_01,0.13210365
7197_01,0.8507863
7199_01,0.44545388
7200_01,0.9848496
7202_01,0.0721642
7203_01,0.23853295
7205_01,0.081808686
7206_01,0.17256235
7207_01,0.46845436
7208_01,0.5844532
7208_02,0.08761998
7210_01,0.4965349
7214_01,0.48322678
7215_01,0.9745108
7216_01,0.34937173
7217_01,0.19780032
7218_01,0.9456728
7219_01,0.95527875
7219_02,0.9875606
7219_03,0.9875498
7219_04,0.0718234
7219_05,0.98757255
7219_06,0.004711663
7221_01,0.062217902
7224_01,0.8507258
7225_01,0.18852219
7226_01,0.028017383
7227_01,0.184059
7229_01,0.08505882
7230_01,0.8207134
7232_01,0.010579379
7233_01,0.45780277
7234_01,0.06021329
7235_01,0.051506925
7236_01,0.6374353
7238_01,0.037487376
7240_01,0.873772
7240_02,0.95171154
7242_01,0.9965714
7246_01,0.029826414
7247_01,0.075777866
7249_01,0.0642212
7249_02,0.953524
7250_01,0.9201747
7252_01,0.36411986
7253_01,0.25505233
7255_01,0.42755732
7256_01,0.29070216
7257_01,0.79454905
7257_02,0.12801257
7258_01,0.21236436
7259_01,0.12994857
7260_01,0.13135605
7261_01,0.7066888
7267_01,0.99557686
7267_02,0.95877236
7268_01,0.089362554
7270_01,0.6365437
7271_01,0.18697938
7273_01,0.5263201
7274_01,0.28595108
7276_01,0.39467216
7277_01,0.84348154
7278_01,0.48940077
7279_01,0.9935759
7280_01,0.021229861
7283_01,0.9724447
7284_01,0.3379847
7285_01,0.8702372
7289_01,0.39619952
7290_01,0.99062777
7290_02,0.98744476
7290_03,0.9882348
7290_04,0.023545202
7290_05,0.30413073
7292_01,0.3667597
7296_01,0.05123251
7297_01,0.20067096
7298_01,0.1721367
7300_01,0.71731365
7301_01,0.97675025
7302_01,0.049000658
7303_01,0.11566593
7304_01,0.9816782
7305_01,0.7746602
7306_01,0.5675033
7307_01,0.117196
7309_01,0.06411564
7310_01,0.17312618
7311_01,0.66106176
7313_01,0.049489148
7314_01,0.9189655
7320_01,0.1192644
7321_01,0.97435635
7322_01,0.034320258
7323_01,0.09396484
7324_01,0.89019525
7326_01,0.085345246
7327_01,0.057463534
7328_01,0.031600077
7330_01,0.23213291
7331_01,0.0711301
7332_01,0.13326328
7334_01,0.43774265
7336_01,0.13751037
7336_02,0.64719254
7337_01,0.004707858
7338_01,0.30681306
7339_01,0.007662048
7340_01,0.04549624
7341_01,0.9032238
7342_01,0.07812725
7343_01,0.07912157
7344_01,0.083864294
7346_01,0.18814513
7347_01,0.114042856
7350_01,0.64104515
7351_01,0.9891922
7353_01,0.0179398
7353_02,0.9949746
7353_03,0.023623481
7356_01,0.552592
7356_02,0.5488243
7358_01,0.13989577
7359_01,0.4665174
7360_01,0.8783593
7361_01,0.99344456
7361_02,0.9935395
7365_01,0.5337305
7366_01,0.067162536
7367_01,0.15622778
7367_02,0.0908908
7370_01,0.11108239
7371_01,0.7651755
7372_01,0.011921916
7374_01,0.97333604
7376_01,0.9053955
7377_01,0.64100987
7379_01,0.82189894
7385_01,0.09421259
7387_01,0.97250795
7388_01,0.87585366
7390_01,0.09817898
7391_01,0.5698372
7392_01,0.55071324
7393_01,0.16241574
7394_01,0.57042134
7395_01,0.995568
7395_02,0.9939436
7395_03,0.11957164
7395_04,0.07444326
7396_01,0.9872799
7396_02,0.99550116
7396_03,0.99058515
7398_01,0.123281345
7399_01,0.095067844
7401_01,0.5205154
7402_01,0.87856257
7402_02,0.99586505
7403_01,0.38455033
7405_01,0.6755956
7406_01,0.58273536
7408_01,0.5143031
7410_01,0.6799457
7411_01,0.14441447
7416_01,0.0810027
7418_01,0.9313958
7419_01,0.46483642
7419_02,0.499611
7422_01,0.20847669
7425_01,0.48020196
7425_02,0.06888966
7427_01,0.9727882
7428_01,0.048711643
7429_01,0.058427345
7430_01,0.39216697
7431_01,0.5594778
7432_01,0.92907923
7435_01,0.98707324
7436_01,0.4173471
7437_01,0.99522173
7437_02,0.9927298
7437_03,0.9930811
7438_01,0.4880116
7442_01,0.5916028
7442_02,0.76778764
7444_01,0.7350432
7445_01,0.7476721
7446_01,0.07273776
7447_01,0.119472004
7448_01,0.06920531
7449_01,0.11019175
7450_01,0.069036566
7452_01,0.99401397
7452_02,0.900455
7452_03,0.9936372
7453_01,0.9954727
7455_01,0.21027672
7456_01,0.63358545
7457_01,0.06607048
7458_01,0.82916176
7459_01,0.04740833
7460_01,0.11552664
7461_01,0.985191
7462_01,0.7807399
7464_01,0.50153714
7472_01,0.9761583
7475_01,0.974525
7475_02,0.9754364
7477_01,0.052357685
7478_01,0.9825956
7479_01,0.97069454
7481_01,0.02918451
7483_01,0.12365663
7484_01,0.78146553
7485_01,0.04565837
7486_01,0.06358522
7487_01,0.3296335
7488_01,0.047476154
7488_02,0.63232374
7490_01,0.76111484
7492_01,0.95048255
7494_01,0.2836423
7495_01,0.6840129
7496_01,0.9904628
7498_01,0.037967086
7498_02,0.980962
7498_03,0.6477328
7499_01,0.6905321
7500_01,0.076497205
7501_01,0.07836353
7502_01,0.9832784
7503_01,0.9886319
7503_02,0.67758846
7504_01,0.09205038
7505_01,0.0036509645
7505_02,0.98755944
7505_03,0.9896549
7506_01,0.2583994
7507_01,0.7255518
7507_02,0.56423724
7507_03,0.82980096
7508_01,0.22049594
7509_01,0.07299689
7510_01,0.286796
7512_01,0.43566686
7513_01,0.5237473
7514_01,0.013059581
7515_01,0.97195494
7515_02,0.96460307
7517_01,0.060644716
7518_01,0.958341
7518_02,0.004472372
7520_01,0.04214569
7521_01,0.066885136
7522_01,0.108655766
7523_01,0.4867949
7524_01,0.5007225
7524_02,0.6263088
7525_01,0.008723031
7525_02,0.9948552
7527_01,0.42779285
7529_01,0.7052289
7531_01,0.99089223
7531_02,0.99444276
7533_01,0.6683733
7534_01,0.18638617
7535_01,0.09522224
7536_01,0.9784713
7538_01,0.006610715
7538_02,0.20022157
7542_01,0.16432405
7543_01,0.4790936
7544_01,0.12509651
7545_01,0.80492115
7549_01,0.6548289
7550_01,0.69736034
7552_01,0.4291628
7553_01,0.10121782
7559_01,0.093934275
7560_01,0.9573635
7561_01,0.12405376
7563_01,0.97472286
7565_01,0.89229906
7565_02,0.989159
7565_03,0.005960088
7565_04,0.8395699
7567_01,0.91712296
7568_01,0.15999445
7569_01,0.044468563
7569_02,0.051424295
7572_01,0.84454936
7573_01,0.6196149
7574_01,0.9962689
7576_01,0.9388819
7576_02,0.27736896
7577_01,0.07681581
7578_01,0.07453209
7579_01,0.101629674
7580_01,0.8102299
7583_01,0.8843745
7584_01,0.989515
7584_02,0.99436665
7584_03,0.09131416
7585_01,0.9965373
7585_02,0.115807675
7585_03,0.99391526
7585_04,0.9963854
7586_01,0.1562242
7588_01,0.7723421
7588_02,0.4620037
7592_01,0.03793174
7594_01,0.99600327
7595_01,0.47766113
7596_01,0.99631053
7596_02,0.99404323
7598_01,0.67039734
7599_01,0.11059479
7601_01,0.32447654
7604_01,0.97591877
7604_02,0.19703513
7605_01,0.06270971
7606_01,0.9727171
7608_01,0.9679146
7609_01,0.04415776
7609_02,0.93041146
7614_01,0.99023044
7616_01,0.5525406
7618_01,0.15041007
7620_01,0.24148414
7621_01,0.98567945
7622_01,0.0918928
7623_01,0.09276714
7624_01,0.9874657
7625_01,0.09894132
7626_01,0.11580606
7627_01,0.9597452
7628_01,0.7117159
7628_02,0.040170234
7630_01,0.07360563
7631_01,0.06943699
7632_01,0.031662863
7633_01,0.062360875
7634_01,0.6773256
7635_01,0.99507654
7639_01,0.99436843
7640_01,0.43988642
7641_01,0.12769464
7643_01,0.0051903883
7643_02,0.9735278
7644_01,0.6994445
7646_01,0.98663986
7646_02,0.3259312
7646_03,0.98693496
7647_01,0.12187016
7649_01,0.62494934
7650_01,0.81087303
7650_02,0.783234
7650_03,0.81002426
7650_04,0.1342897
7650_05,0.7269313
7652_01,0.99561614
7656_01,0.73915887
7660_01,0.99543726
7661_01,0.6274401
7665_01,0.8058902
7666_01,0.9805419
7667_01,0.9891369
7669_01,0.34756017
7670_01,0.96837205
7671_01,0.10196911
7676_01,0.01842605
7677_01,0.6767597
7678_01,0.031702317
7678_02,0.33958313
7679_01,0.498495
7680_01,0.004162372
7682_01,0.385043
7683_01,0.4156775
7684_01,0.94695187
7687_01,0.12503722
7688_01,0.6328325
7689_01,0.05357303
7690_01,0.44612128
7691_01,0.97542495
7692_01,0.14804156
7693_01,0.80360603
7693_02,0.5367358
7694_01,0.09985955
7696_01,0.060087122
7696_02,0.13922866
7697_01,0.9895557
7697_02,0.9955363
7698_01,0.36860138
7699_01,0.6760956
7700_01,0.18182531
7702_01,0.66140425
7703_01,0.7093781
7703_02,0.80489874
7705_01,0.022155324
7707_01,0.0274274
7708_01,0.3826385
7709_01,0.04495581
7709_02,0.65915334
7710_01,0.8320303
7711_01,0.051124673
7712_01,0.96191674
7713_01,0.9913877
7714_01,0.017586647
7715_01,0.14410557
7716_01,0.98690546
7717_01,0.09139479
7719_01,0.47574252
7720_01,0.51521164
7721_01,0.9370953
7723_01,0.9465125
7724_01,0.20532736
7727_01,0.4837357
7728_01,0.009810721
7729_01,0.9903453
7731_01,0.9885317
7736_01,0.061323535
7738_01,0.9638176
7739_01,0.11087096
7741_01,0.65660447
7741_02,0.6424948
7742_01,0.9673182
7742_02,0.97636557
7743_01,0.10455684
7744_01,0.8258275
7744_02,0.9921833
7746_01,0.97152644
7747_01,0.6326908
7748_01,0.5598856
7748_02,0.0521738
7749_01,0.98198545
7749_02,0.5064128
7751_01,0.994065
7752_01,0.06315854
7753_01,0.6835499
7754_01,0.31610763
7755_01,0.5810399
7757_01,0.9939202
7757_02,0.9764136
7760_01,0.25975937
7761_01,0.07921294
7761_02,0.6307958
7763_01,0.09770615
7764_01,0.11850522
7767_01,0.75165546
7768_01,0.20033193
7769_01,0.31193763
7770_01,0.09967399
7770_02,0.080644146
7771_01,0.57614434
7773_01,0.62171423
7774_01,0.13606891
7775_01,0.0062907264
7776_01,0.008338386
7777_01,0.55258
7778_01,0.059056424
7778_02,0.73335767
7780_01,0.38756275
7782_01,0.011663678
7782_02,0.016924333
7783_01,0.96717274
7784_01,0.97076654
7785_01,0.051913016
7786_01,0.009536803
7787_01,0.71166575
7787_02,0.9479373
7788_01,0.09536302
7789_01,0.1265519
7790_01,0.9802861
7790_02,0.12550458
7790_03,0.98192394
7791_01,0.19074288
7793_01,0.027442208
7797_01,0.23595485
7800_01,0.55940235
7801_01,0.4567902
7802_01,0.036995735
7803_01,0.7179163
7803_02,0.69395876
7805_01,0.30551663
7806_01,0.47503835
7808_01,0.19341114
7809_01,0.9540189
7809_02,0.9468838
7810_01,0.07919154
7812_01,0.058368303
7813_01,0.094345964
7815_01,0.4327643
7816_01,0.5555853
7818_01,0.49449873
7820_01,0.62258023
7821_01,0.17323147
7824_01,0.08206226
7828_01,0.7228786
7829_01,0.70425475
7830_01,0.67157435
7830_02,0.7654518
7830_03,0.16516723
7830_04,0.7159284
7831_01,0.09105211
7832_01,0.13347498
7833_01,0.019950558
7833_02,0.5849555
7834_01,0.3778808
7835_01,0.76631486
7837_01,0.9949666
7837_02,0.99144757
7839_01,0.27496037
7840_01,0.12666231
7841_01,0.0032063492
7841_02,0.13968888
7842_01,0.4475959
7843_01,0.9116434
7845_01,0.9961419
7847_01,0.10528157
7848_01,0.0971634
7848_02,0.9779657
7849_01,0.20053916
7850_01,0.6861156
7851_01,0.9701098
7852_01,0.086811244
7853_01,0.08784145
7853_02,0.05458791
7853_03,0.98587215
7856_01,0.114826225
7858_01,0.048374385
7858_02,0.074418955
7858_03,0.16925243
7859_01,0.111100115
7861_01,0.49068862
7863_01,0.79964775
7864_01,0.8919948
7865_01,0.98668575
7865_02,0.99455386
7865_03,0.9963873
7866_01,0.20789143
7868_01,0.045559235
7870_01,0.95582724
7871_01,0.6760564
7872_01,0.42857566
7872_02,0.016480688
7872_03,0.25482768
7872_04,0.47328454
7872_05,0.5720645
7872_06,0.637767
7873_01,0.124611996
7873_02,0.44193602
7875_01,0.9948088
7877_01,0.6739466
7878_01,0.10061636
7879_01,0.092714444
7881_01,0.25885457
7882_01,0.41849548
7882_02,0.31195253
7883_01,0.4444666
7884_01,0.07364674
7885_01,0.38478175
7886_01,0.07880988
7888_01,0.31197336
7889_01,0.972949
7890_01,0.14293185
7890_02,0.84025306
7890_03,0.6855974
7891_01,0.74952877
7891_02,0.11441711
7892_01,0.5865635
7894_01,0.4830567
7895_01,0.09017258
7897_01,0.99501705
7899_01,0.6045796
7899_02,0.11015315
7899_03,0.7832786
7901_01,0.9733307
7902_01,0.3855241
7902_02,0.74343956
7902_03,0.4679207
7902_04,0.20438853
7903_01,0.07057754
7904_01,0.53911275
7904_02,0.61025804
7905_01,0.24448404
7905_02,0.9927417
7905_03,0.013332082
7907_01,0.9629205
7908_01,0.9931095
7910_01,0.4619885
7913_01,0.6126623
7914_01,0.59180325
7914_02,0.08122126
7914_03,0.16966563
7916_01,0.4739162
7918_01,0.97978795
7919_01,0.5031225
7920_01,0.9816739
7922_01,0.030037433
7924_01,0.11649473
7926_01,0.09106103
7929_01,0.025268327
7930_01,0.6135577
7935_01,0.04467688
7936_01,0.4664362
7936_02,0.3050374
7936_03,0.4332242
7937_01,0.6764287
7937_02,0.99405354
7939_01,0.34361452
7940_01,0.17230356
7941_01,0.03171795
7943_01,0.9903019
7943_02,0.9855035
7944_01,0.004326424
7944_02,0.98645556
7945_01,0.9757118
7946_01,0.27252367
7947_01,0.09698572
7949_01,0.015107332
7950_01,0.70897615
7950_02,0.47731534
7950_03,0.74905163
7950_04,0.45368958
7952_01,0.06171953
7952_02,0.04824034
7954_01,0.13085191
7955_01,0.07410214
7957_01,0.67620814
7958_01,0.64091235
7960_01,0.09017192
7962_01,0.0374049
7967_01,0.1137463
7968_01,0.3328927
7970_01,0.9542052
7972_01,0.9883674
7972_02,0.01090044
7973_01,0.98234856
7974_01,0.0566369
7974_02,0.07794217
7976_01,0.7750468
7981_01,0.1008319
7981_02,0.06769116
7982_01,0.9759673
7982_02,0.9785207
7983_01,0.9565298
7984_01,0.93933564
7984_02,0.9716673
7984_03,0.13514192
7984_04,0.95329654
7985_01,0.19571318
7986_01,0.34877056
7987_01,0.02898093
7988_01,0.99359787
7989_01,0.6558325
7990_01,0.7040215
7993_01,0.9302764
7993_02,0.9808461
7994_01,0.04721376
7995_01,0.947118
7996_01,0.13759252
7999_01,0.9893845
8000_01,0.66401994
8000_02,0.7008728
8003_01,0.928827
8004_01,0.9665033
8005_01,0.13673146
8005_02,0.7837609
8005_03,0.14690994
8006_01,0.36410248
8007_01,0.02954027
8007_02,0.057872176
8010_01,0.98950434
8012_01,0.96287775
8012_02,0.3248223
8012_03,0.9682644
8014_01,0.52780664
8015_01,0.98728865
8015_02,0.0036258358
8015_03,0.9959844
8016_01,0.12616777
8018_01,0.0946177
8019_01,0.98146915
8020_01,0.21338229
8021_01,0.4447525
8023_01,0.5617736
8023_02,0.97669727
8024_01,0.40387464
8025_01,0.43307266
8026_01,0.9690916
8027_01,0.5414904
8027_02,0.41186866
8029_01,0.26056924
8030_01,0.623419
8031_01,0.9863278
8032_01,0.8961195
8032_02,0.95110667
8034_01,0.5819527
8034_02,0.08629518
8035_01,0.96699363
8036_01,0.08610356
8036_02,0.11865668
8037_01,0.3272628
8038_01,0.99475336
8038_02,0.99573743
8042_01,0.63958263
8043_01,0.95027226
8043_02,0.3355754
8043_03,0.11302177
8043_04,0.9780013
8046_01,0.6415144
8049_01,0.04253331
8050_01,0.13189769
8050_02,0.68919086
8050_03,0.84901285
8052_01,0.3605616
8052_02,0.16144863
8053_01,0.090636335
8054_01,0.03630907
8055_01,0.4144613
8056_01,0.16815653
8056_02,0.96950215
8057_01,0.9620597
8057_02,0.988551
8058_01,0.042726465
8059_01,0.03448422
8060_01,0.10620095
8060_02,0.96544707
8063_01,0.25529087
8064_01,0.86256254
8064_02,0.60638505
8064_03,0.5525495
8066_01,0.97013456
8067_01,0.15330778
8068_01,0.15115088
8069_01,0.99471045
8071_01,0.414297
8072_01,0.982125
8072_02,0.28361228
8075_01,0.17991692
8076_01,0.044201273
8076_02,0.003864394
8077_01,0.06413873
8078_01,0.01566383
8079_01,0.062429983
8081_01,0.9802001
8082_01,0.49069032
8082_02,0.14270873
8083_01,0.16746698
8084_01,0.002557006
8085_01,0.15075283
8086_01,0.5675155
8087_01,0.9718593
8088_01,0.019147292
8088_02,0.019797947
8089_01,0.8240393
8091_01,0.10556434
8092_01,0.17048737
8092_02,0.9921873
8092_03,0.5665858
8094_01,0.6516875
8097_01,0.9951733
8098_01,0.00537469
8098_02,0.38061556
8098_03,0.9893583
8098_04,0.9835337
8102_01,0.013606271
8103_01,0.27842265
8105_01,0.06810361
8106_01,0.6787499
8107_01,0.047432568
8108_01,0.49622583
8112_01,0.0627571
8115_01,0.9941324
8115_02,0.99522525
8116_01,0.23395137
8117_01,0.9912901
8117_02,0.0064689172
8117_03,0.9944401
8118_01,0.48156253
8119_01,0.94963294
8119_02,0.46180192
8119_03,0.15244584
8120_01,0.66257066
8121_01,0.43440014
8122_01,0.013398024
8122_02,0.52654666
8122_03,0.010409357
8123_01,0.34346887
8124_01,0.4562416
8128_01,0.9784231
8129_01,0.7118082
8129_02,0.39067593
8129_03,0.06265181
8129_04,0.08757509
8129_05,0.7254387
8130_01,0.57995796
8130_02,0.7620827
8130_03,0.84779567
8131_01,0.9750742
8133_01,0.09866885
8135_01,0.97933114
8136_01,0.99150467
8136_02,0.032920968
8137_01,0.09215595
8138_01,0.76712036
8139_01,0.48592705
8140_01,0.64163476
8141_01,0.5786949
8143_01,0.11216327
8144_01,0.98973244
8144_02,0.005613136
8144_03,0.9527129
8144_04,0.81370485
8147_01,0.00805307
8147_02,0.6313829
8147_03,0.1212966
8147_04,0.7611974
8148_01,0.09702057
8149_01,0.5910612
8150_01,0.8955579
8150_02,0.76558363
8150_03,0.085337564
8152_01,0.6168465
8153_01,0.69283074
8156_01,0.05593876
