PassengerId,y_proba
6731_01,0.036161527
6734_01,0.983211
6734_02,0.99876565
6734_03,0.99853885
6734_04,0.99853873
6736_01,0.052155
6739_01,0.87740487
6741_01,0.43713874
6741_02,0.04877501
6742_01,0.08537884
6744_01,0.104392976
6744_02,0.0588215
6744_03,0.71261764
6744_04,0.63028073
6744_05,0.08303654
6745_01,0.16651464
6746_01,0.6449308
6747_01,0.98451823
6748_01,0.9741091
6748_02,0.95278335
6748_03,0.060907137
6748_04,0.114255354
6749_01,0.7660398
6750_01,0.37459698
6751_01,0.96815985
6751_02,0.56903774
6753_01,0.9683641
6753_02,0.6704767
6754_01,0.9915288
6756_01,0.051217187
6756_02,0.68022364
6756_03,0.6383152
6757_01,0.07399785
6758_01,0.30991566
6760_01,0.6855104
6761_01,0.97521305
6761_02,0.19152094
6762_01,0.7113217
6763_01,0.42070705
6764_01,0.05514678
6764_02,0.77881294
6765_01,0.9754926
6766_01,0.12680696
6766_02,0.6999396
6766_03,0.66840476
6773_01,0.007982191
6774_01,0.6402093
6774_02,0.502483
6774_03,0.5287604
6775_01,0.9458876
6776_01,0.06101014
6778_01,0.16733167
6779_01,0.9961234
6779_02,0.9976303
6779_03,0.9977402
6779_04,0.99267346
6780_01,0.99816906
6780_02,0.7829063
6782_01,0.3188327
6784_01,0.27041987
6784_02,0.32654157
6786_01,0.12772249
6787_01,0.5718485
6787_02,0.80183506
6787_03,0.86219805
6787_04,0.8603454
6787_05,0.87739336
6787_06,0.8652302
6787_07,0.05699492
6788_01,0.3941044
6789_01,0.060167648
6792_01,0.8687447
6794_01,0.61416173
6796_01,0.06427935
6798_01,0.04971097
6799_01,0.9976369
6800_01,0.73861736
6801_01,0.9909789
6802_01,0.107405774
6805_01,0.24833244
6806_01,0.86800075
6808_01,0.08886879
6810_01,0.458724
6810_02,0.25152376
6810_03,0.8085624
6810_04,0.48660946
6810_05,0.8753948
6813_01,0.1607475
6814_01,0.49673918
6816_01,0.8213891
6816_02,0.08852288
6816_03,0.6603188
6816_04,0.38578558
6816_05,0.87303215
6816_06,0.4090988
6817_01,0.08064883
6818_01,0.9443012
6820_01,0.024673352
6821_01,0.25838643
6822_01,0.20835051
6824_01,0.11234874
6825_01,0.97678584
6825_02,0.026889604
6826_01,0.11241482
6827_01,0.0045373994
6827_02,0.95852154
6827_03,0.9574246
6827_04,0.8982497
6829_01,0.6306088
6829_02,0.27686659
6829_03,0.6168102
6831_01,0.5613126
6832_01,0.968562
6833_01,0.05276739
6834_01,0.8637622
6837_01,0.35095647
6839_01,0.049273986
6840_01,0.9687243
6841_01,0.7109625
6843_01,0.995882
6843_02,0.9971855
6844_01,0.18753885
6848_01,0.98073447
6850_01,0.18573329
6850_02,0.6558858
6850_03,0.16246285
6851_01,0.4598894
6853_01,0.03758296
6854_01,0.020087348
6857_01,0.6193908
6858_01,0.96452785
6858_02,0.9817198
6858_03,0.0040475805
6858_04,0.8796152
6859_01,0.913105
6861_01,0.9174952
6862_01,0.8602026
6862_02,0.7953269
6863_01,0.6405375
6864_01,0.9441915
6864_02,0.959709
6865_01,0.0028574585
6865_02,0.9836018
6866_01,0.9975608
6866_02,0.051171772
6868_01,0.013370442
6869_01,0.51888007
6871_01,0.6989525
6873_01,0.35375175
6879_01,0.85791886
6880_01,0.0540515
6880_02,0.5323189
6882_01,0.9746853
6882_02,0.33410698
6883_01,0.22563934
6885_01,0.97222507
6887_01,0.3423116
6889_01,0.16071679
6891_01,0.43190888
6892_01,0.5295417
6893_01,0.99455416
6894_01,0.97556967
6894_02,0.9694627
6894_03,0.9378637
6895_01,0.010543545
6896_01,0.14157215
6896_02,0.9627027
6896_03,0.9590776
6898_01,0.94389987
6899_01,0.58443105
6899_02,0.95331615
6900_01,0.89972484
6901_01,0.31833234
6902_01,0.9780778
6903_01,0.17065014
6905_01,0.67169493
6905_02,0.08927341
6905_03,0.65172404
6906_01,0.48973432
6906_02,0.5564549
6906_03,0.98408085
6907_01,0.5170485
6908_01,0.014826147
6910_01,0.19335169
6911_01,0.45987627
6912_01,0.020374756
6913_01,0.9621049
6913_02,0.074621774
6915_01,0.9766324
6917_01,0.029482652
6918_01,0.8966977
6920_01,0.10161746
6921_01,0.9966927
6921_02,0.9964
6921_03,0.99439543
6921_04,0.995295
6921_05,0.99739873
6921_06,0.012247491
6924_01,0.6837615
6925_01,0.47894678
6926_01,0.09154545
6928_01,0.051758565
6928_02,0.8016585
6929_01,0.51428396
6929_02,0.581284
6929_03,0.5897864
6930_01,0.8984843
6931_01,0.9928706
6932_01,0.2720065
6934_01,0.53597385
6934_02,0.06155319
6937_01,0.8611239
6939_01,0.095923424
6940_01,0.6922001
6943_01,0.9968989
6944_01,0.98447675
6945_01,0.9962818
6946_01,0.09874532
6947_01,0.9947243
6947_02,0.6800177
6949_01,0.5484955
6950_01,0.9972373
6950_02,0.9975106
6951_01,0.9508194
6951_02,0.9761017
6954_01,0.044981416
6954_02,0.06853248
6957_01,0.9579291
6960_01,0.18488283
6962_01,0.07871521
6963_01,0.20450625
6964_01,0.50290704
6966_01,0.08876949
6967_01,0.2394273
6968_01,0.4886132
6968_02,0.08484202
6970_01,0.025317533
6970_02,0.11985872
6971_01,0.69475967
6971_02,0.9526908
6971_03,0.9880198
6971_04,0.9952846
6971_05,0.97322136
6971_06,0.044479977
6972_01,0.10975704
6973_01,0.17002718
6976_01,0.6850852
6977_01,0.8911511
6977_02,0.876233
6978_01,0.6204886
6979_01,0.11033869
6980_01,0.08764095
6981_01,0.119690105
6982_01,0.55845803
6984_01,0.08982988
6984_02,0.975651
6984_03,0.071353585
6985_01,0.27053255
6987_01,0.8718294
6988_01,0.057752006
6988_02,0.9768406
6990_01,0.18516064
6991_01,0.012213523
6991_02,0.97511786
6992_01,0.44000885
6992_02,0.57174504
6992_03,0.6172803
6994_01,0.9962767
6994_02,0.00457256
6995_01,0.63651544
6996_01,0.15990795
6997_01,0.07940125
6997_02,0.09462836
6998_01,0.059453342
6999_01,0.04442769
7001_01,0.985171
7002_01,0.19442791
7004_01,0.11365349
7005_01,0.6756629
7006_01,0.9350901
7007_01,0.79009193
7007_02,0.100060195
7008_01,0.14388658
7010_01,0.24185066
7010_02,0.067224555
7011_01,0.046032187
7013_01,0.86969763
7014_01,0.9532536
7015_01,0.97970665
7016_01,0.61322093
7017_01,0.53110325
7018_01,0.27667686
7019_01,0.4040207
7019_02,0.13887957
7020_01,0.84274113
7021_01,0.91605014
7022_01,0.9844758
7022_02,0.10789045
7025_01,0.82829297
7026_01,0.028428562
7027_01,0.6132432
7028_01,0.8110379
7028_02,0.91280836
7029_01,0.88551134
7029_02,0.8578138
7031_01,0.49806863
7032_01,0.22551304
7034_01,0.08200241
7036_01,0.6790222
7037_01,0.010270619
7038_01,0.5273084
7039_01,0.074139886
7040_01,0.8879705
7041_01,0.97603834
7042_01,0.7078744
7044_01,0.072182275
7045_01,0.36256176
7047_01,0.9081269
7048_01,0.15832558
7049_01,0.84688896
7050_01,0.63000923
7051_01,0.08607206
7052_01,0.968618
7053_01,0.056814022
7056_01,0.021695824
7057_01,0.024572842
7058_01,0.9805177
7059_01,0.7794955
7060_01,0.15406269
7061_01,0.7971113
7062_01,0.05419028
7068_01,0.13307287
7069_01,0.19902316
7069_02,0.91248715
7069_03,0.83174175
7071_01,0.3639965
7072_01,0.10050986
7073_01,0.88565636
7074_01,0.90630716
7074_02,0.13300972
7077_01,0.61376613
7078_01,0.16741733
7079_01,0.5061896
7080_01,0.77566046
7082_01,0.1194606
7083_01,0.99664706
7083_02,0.99760115
7084_01,0.24811004
7085_01,0.35334635
7085_02,0.98377854
7085_03,0.9879641
7086_01,0.11381417
7087_01,0.64383817
7088_01,0.1894179
7089_01,0.5606823
7090_01,0.44578406
7091_01,0.57225615
7092_01,0.321684
7093_01,0.60685277
7094_01,0.93550193
7095_01,0.7960762
7096_01,0.9971166
7096_02,0.42011496
7096_03,0.9976098
7097_01,0.94936293
7097_02,0.8401311
7097_03,0.016583264
7097_04,0.038337532
7098_01,0.5365092
7099_01,0.16199298
7104_01,0.0031586788
7104_02,0.9597544
7105_01,0.26494345
7106_01,0.97513974
7109_01,0.008963691
7110_01,0.1314489
7111_01,0.11039602
7113_01,0.061482023
7113_02,0.093027234
7114_01,0.2398875
7116_01,0.68841606
7117_01,0.98999876
7118_01,0.70011824
7119_01,0.0626607
7120_01,0.12522706
7121_01,0.99700165
7121_02,0.99726826
7126_01,0.16402636
7127_01,0.49457127
7127_02,0.97573054
7128_01,0.004738333
7128_02,0.9873026
7128_03,0.021360077
7132_01,0.21622033
7133_01,0.06249495
7134_01,0.7083933
7137_01,0.313173
7140_01,0.114713855
7142_01,0.5035726
7142_02,0.60879356
7142_03,0.47403085
7143_01,0.12470652
7144_01,0.4741847
7148_01,0.13697375
7149_01,0.9698478
7151_01,0.052559365
7152_01,0.6574494
7152_02,0.8559925
7155_01,0.046031337
7156_01,0.64108795
7156_02,0.2139041
7156_03,0.54964083
7156_04,0.49913806
7157_01,0.8427858
7157_02,0.09029136
7159_01,0.9918719
7160_01,0.5704989
7161_01,0.12874596
7162_01,0.039454326
7165_01,0.9801122
7166_01,0.014505794
7167_01,0.6556067
7168_01,0.769519
7170_01,0.7143987
7171_01,0.5657327
7173_01,0.7266105
7175_01,0.5412463
7176_01,0.99476933
7176_02,0.7343384
7176_03,0.9873111
7177_01,0.09131636
7179_01,0.86409575
7180_01,0.106108114
7181_01,0.980688
7182_01,0.109169744
7184_01,0.70878345
7186_01,0.93182385
7186_02,0.24378702
7186_03,0.0067717074
7187_01,0.6374945
7188_01,0.957521
7188_02,0.0015575642
7188_03,0.98714423
7189_01,0.9856426
7190_01,0.91366833
7191_01,0.43808097
7192_01,0.87099576
7193_01,0.058176395
7194_01,0.075045265
7197_01,0.84326285
7199_01,0.46697953
7200_01,0.97236496
7202_01,0.070023865
7203_01,0.27828947
7205_01,0.118028186
7206_01,0.08543042
7207_01,0.4966668
7208_01,0.62298423
7208_02,0.07278665
7210_01,0.44898728
7214_01,0.43216738
7215_01,0.9688397
7216_01,0.35878748
7217_01,0.2890197
7218_01,0.93503416
7219_01,0.96153504
7219_02,0.9895078
7219_03,0.9906619
7219_04,0.060858276
7219_05,0.9892413
7219_06,0.0040070694
7221_01,0.066497125
7224_01,0.8283043
7225_01,0.15503584
7226_01,0.02131858
7227_01,0.1839601
7229_01,0.0451027
7230_01,0.8119517
7232_01,0.0114317415
7233_01,0.5276844
7234_01,0.07567964
7235_01,0.02902429
7236_01,0.6724059
7238_01,0.06212028
7240_01,0.8543769
7240_02,0.9467506
7242_01,0.99703676
7246_01,0.04300885
7247_01,0.055983793
7249_01,0.05898105
7249_02,0.95951927
7250_01,0.93234116
7252_01,0.4525357
7253_01,0.21972683
7255_01,0.40724194
7256_01,0.35008737
7257_01,0.7856122
7257_02,0.15620883
7258_01,0.32029188
7259_01,0.09470029
7260_01,0.1115321
7261_01,0.6556708
7267_01,0.9941654
7267_02,0.9614955
7268_01,0.10514273
7270_01,0.56526303
7271_01,0.14338565
7273_01,0.56405854
7274_01,0.14625984
7276_01,0.4100028
7277_01,0.86867416
7278_01,0.42747325
7279_01,0.99399954
7280_01,0.03413563
7283_01,0.9791197
7284_01,0.3716697
7285_01,0.8584578
7289_01,0.25424033
7290_01,0.9896239
7290_02,0.99124694
7290_03,0.98833555
7290_04,0.018769536
7290_05,0.3415622
7292_01,0.32416344
7296_01,0.07880886
7297_01,0.30778953
7298_01,0.18007678
7300_01,0.75604266
7301_01,0.97899336
7302_01,0.05459396
7303_01,0.12633428
7304_01,0.9816921
7305_01,0.75173146
7306_01,0.5738164
7307_01,0.13657872
7309_01,0.07157739
7310_01,0.1178809
7311_01,0.6536362
7313_01,0.04082544
7314_01,0.90688646
7320_01,0.07141256
7321_01,0.97860235
7322_01,0.022664763
7323_01,0.08604587
7324_01,0.9495413
7326_01,0.039738175
7327_01,0.09022907
7328_01,0.043034695
7330_01,0.1933984
7331_01,0.0830092
7332_01,0.13241182
7334_01,0.5534125
7336_01,0.10634113
7336_02,0.6403017
7337_01,0.003895116
7338_01,0.3355095
7339_01,0.0045369724
7340_01,0.047199685
7341_01,0.8481896
7342_01,0.07580011
7343_01,0.071903534
7344_01,0.06047409
7346_01,0.16786197
7347_01,0.19140053
7350_01,0.78759843
7351_01,0.9920404
7353_01,0.016151937
7353_02,0.99603695
7353_03,0.033736363
7356_01,0.605791
7356_02,0.6414434
7358_01,0.10518209
7359_01,0.4907358
7360_01,0.85851055
7361_01,0.99415153
7361_02,0.9956706
7365_01,0.590282
7366_01,0.056550015
7367_01,0.093373574
7367_02,0.06453621
7370_01,0.09610348
7371_01,0.73981935
7372_01,0.013790223
7374_01,0.9788913
7376_01,0.93253195
7377_01,0.66373265
7379_01,0.810774
7385_01,0.11148092
7387_01,0.97702193
7388_01,0.87422985
7390_01,0.0902535
7391_01,0.5434096
7392_01,0.5856495
7393_01,0.19918413
7394_01,0.5943119
7395_01,0.99623424
7395_02,0.99486613
7395_03,0.15406743
7395_04,0.0629343
7396_01,0.99167246
7396_02,0.99589145
7396_03,0.993722
7398_01,0.08737562
7399_01,0.06546078
7401_01,0.59009874
7402_01,0.9322936
7402_02,0.99828696
7403_01,0.31964248
7405_01,0.696453
7406_01,0.6363081
7408_01,0.5204323
7410_01,0.6588391
7411_01,0.16917531
7416_01,0.08265024
7418_01,0.93415964
7419_01,0.45483464
7419_02,0.42847013
7422_01,0.18277763
7425_01,0.40851644
7425_02,0.06460505
7427_01,0.94383943
7428_01,0.024921976
7429_01,0.064474046
7430_01,0.33120862
7431_01,0.5698094
7432_01,0.92674
7435_01,0.9889387
7436_01,0.49817622
7437_01,0.9973259
7437_02,0.9958965
7437_03,0.99603945
7438_01,0.4178426
7442_01,0.5621402
7442_02,0.7860977
7444_01,0.71817595
7445_01,0.7955969
7446_01,0.0813419
7447_01,0.0760036
7448_01,0.04729938
7449_01,0.08329924
7450_01,0.087400086
7452_01,0.9960251
7452_02,0.9458067
7452_03,0.9966811
7453_01,0.99740547
7455_01,0.36341703
7456_01,0.689412
7457_01,0.06261164
7458_01,0.7456444
7459_01,0.075805284
7460_01,0.055617373
7461_01,0.98302996
7462_01,0.7699963
7464_01,0.4442287
7472_01,0.9747597
7475_01,0.9801958
7475_02,0.9787862
7477_01,0.060154878
7478_01,0.9921753
7479_01,0.9768636
7481_01,0.035715155
7483_01,0.12626357
7484_01,0.72072667
7485_01,0.04996814
7486_01,0.06992071
7487_01,0.46823072
7488_01,0.04291252
7488_02,0.66482174
7490_01,0.84620833
7492_01,0.95157534
7494_01,0.28463987
7495_01,0.6768984
7496_01,0.9937619
7498_01,0.034410432
7498_02,0.9743014
7498_03,0.64153343
7499_01,0.7282084
7500_01,0.050115757
7501_01,0.09243632
7502_01,0.9678498
7503_01,0.993227
7503_02,0.78641343
7504_01,0.17021921
7505_01,0.003255356
7505_02,0.97951055
7505_03,0.981875
7506_01,0.3084542
7507_01,0.69198793
7507_02,0.5525883
7507_03,0.8234492
7508_01,0.23347518
7509_01,0.11061164
7510_01,0.28156024
7512_01,0.44832087
7513_01,0.50761145
7514_01,0.008405337
7515_01,0.9706713
7515_02,0.9667437
7517_01,0.09006285
7518_01,0.96435076
7518_02,0.0028785465
7520_01,0.033754747
7521_01,0.0808558
7522_01,0.0907089
7523_01,0.45847455
7524_01,0.4612122
7524_02,0.6595853
7525_01,0.005700833
7525_02,0.9968086
7527_01,0.3168595
7529_01,0.68367213
7531_01,0.99367356
7531_02,0.99617016
7533_01,0.54884136
7534_01,0.14142585
7535_01,0.064183034
7536_01,0.96878344
7538_01,0.0050663627
7538_02,0.16648081
7542_01,0.21276568
7543_01,0.40916744
7544_01,0.1016282
7545_01,0.7864724
7549_01,0.6582559
7550_01,0.6443793
7552_01,0.41348645
7553_01,0.12021383
7559_01,0.089877
7560_01,0.9714399
7561_01,0.15963344
7563_01,0.98124003
7565_01,0.8286685
7565_02,0.99309343
7565_03,0.004228064
7565_04,0.86864984
7567_01,0.88805413
7568_01,0.1935887
7569_01,0.03898976
7569_02,0.071425006
7572_01,0.717442
7573_01,0.68081295
7574_01,0.9973552
7576_01,0.9725928
7576_02,0.13131888
7577_01,0.043697916
7578_01,0.0689755
7579_01,0.090103276
7580_01,0.63770133
7583_01,0.8449469
7584_01,0.9932596
7584_02,0.99594176
7584_03,0.16915464
7585_01,0.9974037
7585_02,0.11055856
7585_03,0.99435997
7585_04,0.99688536
7586_01,0.23761593
7588_01,0.7631884
7588_02,0.579107
7592_01,0.018039066
7594_01,0.9975706
7595_01,0.50559
7596_01,0.9968397
7596_02,0.995434
7598_01,0.54319435
7599_01,0.15975176
7601_01,0.44795993
7604_01,0.9778782
7604_02,0.16363363
7605_01,0.065577224
7606_01,0.96900076
7608_01,0.9539727
7609_01,0.038061142
7609_02,0.95680124
7614_01,0.9942696
7616_01,0.60360265
7618_01,0.10769799
7620_01,0.19667515
7621_01,0.98812443
7622_01,0.082688466
7623_01,0.06570775
7624_01,0.9907698
7625_01,0.09299305
7626_01,0.08079672
7627_01,0.98041207
7628_01,0.7972163
7628_02,0.047987048
7630_01,0.105696745
7631_01,0.06756352
7632_01,0.021096798
7633_01,0.05887204
7634_01,0.69506085
7635_01,0.99726164
7639_01,0.99679714
7640_01,0.41215962
7641_01,0.08358681
7643_01,0.0015774829
7643_02,0.99088615
7644_01,0.7516527
7646_01,0.98713136
7646_02,0.4108064
7646_03,0.99311006
7647_01,0.1341642
7649_01,0.59356225
7650_01,0.7903758
7650_02,0.7916637
7650_03,0.883593
7650_04,0.09636195
7650_05,0.7467218
7652_01,0.9962393
7656_01,0.8010061
7660_01,0.9964557
7661_01,0.61381227
7665_01,0.64397824
7666_01,0.9754856
7667_01,0.99140674
7669_01,0.32907432
7670_01,0.96706015
7671_01,0.076069474
7676_01,0.025104614
7677_01,0.66548336
7678_01,0.03396896
7678_02,0.3308622
7679_01,0.44272104
7680_01,0.003640331
7682_01,0.57607245
7683_01,0.44225416
7684_01,0.948933
7687_01,0.087813765
7688_01,0.5586727
7689_01,0.05880881
7690_01,0.3272765
7691_01,0.97906506
7692_01,0.09755542
7693_01,0.82791275
7693_02,0.5555011
7694_01,0.12143758
7696_01,0.052412495
7696_02,0.073035836
7697_01,0.9940855
7697_02,0.9967674
7698_01,0.21255086
7699_01,0.6828261
7700_01,0.096104644
7702_01,0.5568601
7703_01,0.65639913
7703_02,0.7988908
7705_01,0.020170296
7707_01,0.034632657
7708_01,0.28741273
7709_01,0.08095374
7709_02,0.63424605
7710_01,0.822055
7711_01,0.094779104
7712_01,0.9707739
7713_01,0.9951015
7714_01,0.016575707
7715_01,0.16759399
7716_01,0.97813135
7717_01,0.068213
7719_01,0.55502814
7720_01,0.34158182
7721_01,0.9286404
7723_01,0.94847846
7724_01,0.11243966
7727_01,0.4393557
7728_01,0.010294807
7729_01,0.9951654
7731_01,0.9898628
7736_01,0.0552219
7738_01,0.9791783
7739_01,0.07842906
7741_01,0.7653166
7741_02,0.5633387
7742_01,0.977563
7742_02,0.9805692
7743_01,0.10506249
7744_01,0.84692216
7744_02,0.9954937
7746_01,0.95178217
7747_01,0.5810049
7748_01,0.6871732
7748_02,0.08508336
7749_01,0.97993195
7749_02,0.5837155
7751_01,0.9945715
7752_01,0.112086624
7753_01,0.7611762
7754_01,0.14507857
7755_01,0.49909204
7757_01,0.99432534
7757_02,0.9845331
7760_01,0.25895992
7761_01,0.048351686
7761_02,0.581584
7763_01,0.06705883
7764_01,0.15165548
7767_01,0.7534666
7768_01,0.15713128
7769_01,0.25875124
7770_01,0.09015076
7770_02,0.08035939
7771_01,0.70571107
7773_01,0.6093902
7774_01,0.10370036
7775_01,0.0056487164
7776_01,0.0024697713
7777_01,0.631159
7778_01,0.062176045
7778_02,0.7641467
7780_01,0.40718517
7782_01,0.008559892
7782_02,0.010980057
7783_01,0.97511905
7784_01,0.9792073
7785_01,0.08368562
7786_01,0.0076598595
7787_01,0.83613616
7787_02,0.93579936
7788_01,0.10606816
7789_01,0.18564622
7790_01,0.9766701
7790_02,0.16312903
7790_03,0.97985435
7791_01,0.1597672
7793_01,0.017704064
7797_01,0.1859741
7800_01,0.6527802
7801_01,0.6322779
7802_01,0.041665517
7803_01,0.69277245
7803_02,0.71770877
7805_01,0.24776605
7806_01,0.5142829
7808_01,0.25835192
7809_01,0.95837575
7809_02,0.94898295
7810_01,0.053476833
7812_01,0.062311426
7813_01,0.17188062
7815_01,0.40019512
7816_01,0.4921322
7818_01,0.4654075
7820_01,0.59881276
7821_01,0.15236697
7824_01,0.11366901
7828_01,0.6289418
7829_01,0.65353596
7830_01,0.74519444
7830_02,0.8024994
7830_03,0.18927635
7830_04,0.81136775
7831_01,0.07002543
7832_01,0.1521919
7833_01,0.03916927
7833_02,0.618886
7834_01,0.4185891
7835_01,0.7416439
7837_01,0.99743533
7837_02,0.9949151
7839_01,0.29083094
7840_01,0.083555266
7841_01,0.0030654676
7841_02,0.14978896
7842_01,0.5460263
7843_01,0.8921734
7845_01,0.99699026
7847_01,0.21174726
7848_01,0.06793078
7848_02,0.9731033
7849_01,0.11832572
7850_01,0.6803959
7851_01,0.9722468
7852_01,0.08064348
7853_01,0.08158975
7853_02,0.06028204
7853_03,0.9843931
7856_01,0.060208246
7858_01,0.049090486
7858_02,0.0868769
7858_03,0.20582005
7859_01,0.14295644
7861_01,0.39571625
7863_01,0.85905224
7864_01,0.8344392
7865_01,0.9908863
7865_02,0.9963678
7865_03,0.9979384
7866_01,0.12242369
7868_01,0.05340095
7870_01,0.9585668
7871_01,0.62166333
7872_01,0.41176084
7872_02,0.008204413
7872_03,0.16083302
7872_04,0.36765808
7872_05,0.56072915
7872_06,0.6297205
7873_01,0.1928176
7873_02,0.5166951
7875_01,0.9965598
7877_01,0.7117456
7878_01,0.06884587
7879_01,0.066734426
7881_01,0.3137954
7882_01,0.4394497
7882_02,0.29376772
7883_01,0.44484556
7884_01,0.06342455
7885_01,0.39144555
7886_01,0.06930187
7888_01,0.3484302
7889_01,0.97632176
7890_01,0.16372354
7890_02,0.8139438
7890_03,0.686554
7891_01,0.82293594
7891_02,0.10295998
7892_01,0.5853585
7894_01,0.50250137
7895_01,0.06147978
7897_01,0.99731934
7899_01,0.61749816
7899_02,0.116719805
7899_03,0.7587472
7901_01,0.96919954
7902_01,0.30793297
7902_02,0.7338732
7902_03,0.30151817
7902_04,0.21425873
7903_01,0.06469813
7904_01,0.52163786
7904_02,0.63839364
7905_01,0.18866539
7905_02,0.9956854
7905_03,0.009288939
7907_01,0.9768833
7908_01,0.99584645
7910_01,0.5162487
7913_01,0.47268024
7914_01,0.47674814
7914_02,0.08094779
7914_03,0.14322148
7916_01,0.47362185
7918_01,0.97988117
7919_01,0.53347105
7920_01,0.97269464
7922_01,0.037196767
7924_01,0.0914503
7926_01,0.053150102
7929_01,0.022050416
7930_01,0.65726775
7935_01,0.09122144
7936_01,0.50974965
7936_02,0.31629393
7936_03,0.39156532
7937_01,0.76167125
7937_02,0.99543095
7939_01,0.33066124
7940_01,0.154992
7941_01,0.019414298
7943_01,0.99122965
7943_02,0.9856817
7944_01,0.003459575
7944_02,0.9831388
7945_01,0.9800786
7946_01,0.23736143
7947_01,0.07892705
7949_01,0.013800588
7950_01,0.74226475
7950_02,0.4279237
7950_03,0.7231791
7950_04,0.41038582
7952_01,0.050254032
7952_02,0.03449058
7954_01,0.13908173
7955_01,0.084451765
7957_01,0.6681282
7958_01,0.5288591
7960_01,0.06336736
7962_01,0.026026327
7967_01,0.088530175
7968_01,0.29947773
7970_01,0.952797
7972_01,0.9901033
7972_02,0.007769251
7973_01,0.9782849
7974_01,0.034959912
7974_02,0.036889054
7976_01,0.78455913
7981_01,0.12023554
7981_02,0.067258075
7982_01,0.9742584
7982_02,0.97690094
7983_01,0.9558163
7984_01,0.966474
7984_02,0.9798893
7984_03,0.2306464
7984_04,0.97665256
7985_01,0.23400775
7986_01,0.23221308
7987_01,0.032130674
7988_01,0.9951852
7989_01,0.70859706
7990_01,0.6425926
7993_01,0.92356724
7993_02,0.9711115
7994_01,0.057326686
7995_01,0.93984264
7996_01,0.09628162
7999_01,0.98889893
8000_01,0.7675785
8000_02,0.713445
8003_01,0.93156487
8004_01,0.97292966
8005_01,0.078164905
8005_02,0.7592404
8005_03,0.07041327
8006_01,0.2760991
8007_01,0.022694584
8007_02,0.04885573
8010_01,0.99188554
8012_01,0.96112996
8012_02,0.4710762
8012_03,0.9693545
8014_01,0.6848559
8015_01,0.99038136
8015_02,0.002326727
8015_03,0.9969915
8016_01,0.048237402
8018_01,0.059827995
8019_01,0.97965467
8020_01,0.26419073
8021_01,0.4414256
8023_01,0.627632
8023_02,0.9742293
8024_01,0.3628607
8025_01,0.43492392
8026_01,0.9697758
8027_01,0.40114355
8027_02,0.42784816
8029_01,0.17372288
8030_01,0.68237406
8031_01,0.9912746
8032_01,0.8355531
8032_02,0.91797894
8034_01,0.6103143
8034_02,0.10216527
8035_01,0.96996033
8036_01,0.07004348
8036_02,0.09032445
8037_01,0.40653533
8038_01,0.99621457
8038_02,0.9965465
8042_01,0.67867017
8043_01,0.98235595
8043_02,0.5181202
8043_03,0.081589274
8043_04,0.9795469
8046_01,0.55907345
8049_01,0.059235767
8050_01,0.116796106
8050_02,0.7223074
8050_03,0.85125357
8052_01,0.43939152
8052_02,0.15607472
8053_01,0.053263955
8054_01,0.018614043
8055_01,0.462198
8056_01,0.15891004
8056_02,0.96933365
8057_01,0.96286976
8057_02,0.98981017
8058_01,0.05090205
8059_01,0.017607275
8060_01,0.13797995
8060_02,0.9660146
8063_01,0.3214205
8064_01,0.82955015
8064_02,0.84743667
8064_03,0.69484156
8066_01,0.9760152
8067_01,0.06940056
8068_01,0.12298202
8069_01,0.99639535
8071_01,0.49575225
8072_01,0.98395634
8072_02,0.21993355
8075_01,0.08609212
8076_01,0.031582415
8076_02,0.00071780005
8077_01,0.08495701
8078_01,0.013469154
8079_01,0.08861387
8081_01,0.98096305
8082_01,0.39445966
8082_02,0.15992339
8083_01,0.16673675
8084_01,0.0023558477
8085_01,0.16163652
8086_01,0.61004966
8087_01,0.96060723
8088_01,0.017304694
8088_02,0.026937399
8089_01,0.7875963
8091_01,0.15198956
8092_01,0.1631601
8092_02,0.9932817
8092_03,0.5022099
8094_01,0.6746406
8097_01,0.99366856
8098_01,0.0029400142
8098_02,0.40724963
8098_03,0.99164647
8098_04,0.97877985
8102_01,0.008296583
8103_01,0.21440119
8105_01,0.06336406
8106_01,0.68165267
8107_01,0.037552077
8108_01,0.56154794
8112_01,0.07114324
8115_01,0.99402404
8115_02,0.9951563
8116_01,0.24719945
8117_01,0.9934871
8117_02,0.005215846
8117_03,0.99608386
8118_01,0.43376812
8119_01,0.92744184
8119_02,0.53462255
8119_03,0.20543276
8120_01,0.5603065
8121_01,0.39906505
8122_01,0.014128296
8122_02,0.5584358
8122_03,0.008199545
8123_01,0.34932384
8124_01,0.40491512
8128_01,0.97829056
8129_01,0.6931963
8129_02,0.2989186
8129_03,0.0358922
8129_04,0.11948131
8129_05,0.68683124
8130_01,0.66659856
8130_02,0.75364006
8130_03,0.8268592
8131_01,0.97902095
8133_01,0.063089505
8135_01,0.98542327
8136_01,0.9929617
8136_02,0.020903597
8137_01,0.07913702
8138_01,0.7524499
8139_01,0.5310627
8140_01,0.66212785
8141_01,0.59387755
8143_01,0.11734399
8144_01,0.9887443
8144_02,0.004381714
8144_03,0.95476806
8144_04,0.80645233
8147_01,0.0067777797
8147_02,0.5716692
8147_03,0.07754163
8147_04,0.77450144
8148_01,0.07479458
8149_01,0.51927227
8150_01,0.912957
8150_02,0.80543494
8150_03,0.060382243
8152_01,0.5934637
8153_01,0.5883198
